,tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender
24801,112,48:36.5,50:28.5,3269,Brunswick & 6th,40.72601173,-74.05038893,3270,Jersey & 6th St,40.72528911,-74.04557168,26213,Subscriber,1978,1
18863,419,58:49.2,05:48.6,3209,Brunswick St,40.7241765,-74.05065640000001,3186,Grove St PATH,40.71958612,-74.04311746,29640,Subscriber,1991,2
15038,437,09:45.4,17:03.2,3203,Hamilton Park,40.72759597,-74.04424731,3185,City Hall,40.717732500000004,-74.04384499999999,29485,Subscriber,1978,0
12634,1802,25:18.5,55:20.7,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,29550,Subscriber,1989,1
32647,372,30:22.1,36:34.5,3639,Harborside,40.71925170000001,-74.034234,3185,City Hall,40.717732500000004,-74.04384499999999,29639,Subscriber,1986,2
19138,369,38:25.0,44:34.9,3210,Pershing Field,40.74267714,-74.05178863,3220,5 Corners Library,40.73496102,-74.05950308,26291,Subscriber,1981,1
18523,330,08:46.6,14:17.4,3209,Brunswick St,40.7241765,-74.05065640000001,3276,Marin Light Rail,40.71458404,-74.04281706,29479,Subscriber,1982,1
26124,334,17:16.7,22:51.3,3272,Jersey & 3rd,40.72333159,-74.04595256,3272,Jersey & 3rd,40.72333159,-74.04595256,29569,Subscriber,1968,1
12530,95,42:48.3,44:24.1,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,3202,Newport PATH,40.7272235,-74.03375890000001,33590,Subscriber,1979,1
28479,881,05:10.8,19:52.2,3276,Marin Light Rail,40.71458404,-74.04281706,3186,Grove St PATH,40.71958612,-74.04311746,29274,Subscriber,1984,1
1402,913,41:38.8,56:52.1,3183,Exchange Place,40.7162469,-74.0334588,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,29257,Customer,1969,0
29954,1308,55:15.1,17:03.5,3280,Astor Place,40.7192822,-74.07126188,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,33675,Subscriber,1978,1
31792,1105,12:59.4,31:24.8,3639,Harborside,40.71925170000001,-74.034234,3639,Harborside,40.71925170000001,-74.034234,33681,Subscriber,1966,1
3610,132,58:24.2,00:36.9,3186,Grove St PATH,40.71958612,-74.04311746,3211,Newark Ave,40.72152515,-74.04630454,33597,Subscriber,1987,1
16150,81,29:20.1,30:41.9,3203,Hamilton Park,40.72759597,-74.04424731,3270,Jersey & 6th St,40.72528911,-74.04557168,29546,Subscriber,1975,1
31443,566,12:11.9,21:38.9,3638,Washington St,40.7242941,-74.0354826,3214,Essex Light Rail,40.712774200000005,-74.03648570000001,33633,Subscriber,1958,1
8730,110,59:57.3,01:48.2,3192,Liberty Light Rail,40.711242299999995,-74.0557013,3192,Liberty Light Rail,40.711242299999995,-74.0557013,33624,Customer,1987,2
11884,1111,26:50.9,45:22.0,3198,Heights Elevator,40.74871595,-74.04044329999999,3196,Riverview Park,40.7443187,-74.04399090000001,33658,Customer,1969,0
19666,146,28:38.6,31:05.2,3211,Newark Ave,40.72152515,-74.04630454,3186,Grove St PATH,40.71958612,-74.04311746,26263,Subscriber,1991,1
1377,1775,40:24.0,09:59.5,3183,Exchange Place,40.7162469,-74.0334588,3281,Leonard Gordon Park,40.74590997,-74.05727148,29496,Subscriber,1979,1
34042,471,28:11.1,36:02.6,3681,Grand St,40.71517768,-74.03768331,3203,Hamilton Park,40.72759597,-74.04424731,29538,Subscriber,1980,1
25471,302,20:10.1,25:12.9,3270,Jersey & 6th St,40.72528911,-74.04557168,3273,Manila & 1st,40.72165072,-74.04288411,26199,Subscriber,1962,1
340,351,25:28.7,31:20.2,3183,Exchange Place,40.7162469,-74.0334588,3276,Marin Light Rail,40.71458404,-74.04281706,33560,Subscriber,1986,2
11702,670,32:04.8,43:15.2,3196,Riverview Park,40.7443187,-74.04399090000001,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,33664,Subscriber,1994,1
12711,2826,40:37.5,27:43.5,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,33633,Customer,1969,0
30395,1190,34:38.5,54:29.2,3281,Leonard Gordon Park,40.74590997,-74.05727148,3183,Exchange Place,40.7162469,-74.0334588,29576,Subscriber,1987,1
6459,326,51:11.9,56:38.4,3186,Grove St PATH,40.71958612,-74.04311746,3278,Monmouth and 6th,40.72568548,-74.04879034,26168,Subscriber,1978,1
10551,256,44:54.2,49:10.3,3195,Sip Ave,40.73074263,-74.06378388,3225,Baldwin at Montgomery,40.7236589,-74.0641943,33598,Subscriber,1986,2
14815,237,29:59.2,33:56.8,3203,Hamilton Park,40.72759597,-74.04424731,3202,Newport PATH,40.7272235,-74.03375890000001,33618,Subscriber,1981,2
28309,309,32:44.8,37:53.9,3276,Marin Light Rail,40.71458404,-74.04281706,3183,Exchange Place,40.7162469,-74.0334588,29460,Subscriber,1985,1
2864,684,12:51.7,24:16.5,3185,City Hall,40.717732500000004,-74.04384499999999,3192,Liberty Light Rail,40.711242299999995,-74.0557013,33682,Subscriber,1990,1
14617,244,45:46.4,49:50.4,3202,Newport PATH,40.7272235,-74.03375890000001,3639,Harborside,40.71925170000001,-74.034234,29492,Subscriber,1990,1
6886,285,16:21.0,21:06.6,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,33595,Subscriber,1977,1
31338,697,25:33.8,37:11.0,3638,Washington St,40.7242941,-74.0354826,3185,City Hall,40.717732500000004,-74.04384499999999,33615,Subscriber,1980,2
4414,318,10:02.9,15:21.9,3186,Grove St PATH,40.71958612,-74.04311746,3638,Washington St,40.7242941,-74.0354826,29596,Subscriber,1987,2
26184,240,36:13.8,40:14.8,3272,Jersey & 3rd,40.72333159,-74.04595256,3278,Monmouth and 6th,40.72568548,-74.04879034,26254,Subscriber,1961,2
26053,70,53:05.2,54:15.2,3272,Jersey & 3rd,40.72333159,-74.04595256,3270,Jersey & 6th St,40.72528911,-74.04557168,33573,Subscriber,1986,1
31103,332,02:26.3,07:58.3,3638,Washington St,40.7242941,-74.0354826,3639,Harborside,40.71925170000001,-74.034234,26229,Subscriber,1994,1
18097,387,12:29.6,18:57.3,3207,Oakland Ave,40.7376037,-74.05247829999999,3195,Sip Ave,40.73074263,-74.06378388,29301,Subscriber,1988,1
26747,177,57:19.9,00:17.8,3273,Manila & 1st,40.72165072,-74.04288411,3203,Hamilton Park,40.72759597,-74.04424731,29640,Subscriber,1984,1
1510,649,45:01.9,55:51.2,3183,Exchange Place,40.7162469,-74.0334588,3192,Liberty Light Rail,40.711242299999995,-74.0557013,33660,Subscriber,1975,1
5063,306,32:31.5,37:38.4,3186,Grove St PATH,40.71958612,-74.04311746,3278,Monmouth and 6th,40.72568548,-74.04879034,26200,Subscriber,1972,1
4077,699,22:08.0,33:47.9,3186,Grove St PATH,40.71958612,-74.04311746,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,29593,Subscriber,1986,1
25071,529,15:38.2,24:27.8,3270,Jersey & 6th St,40.72528911,-74.04557168,3270,Jersey & 6th St,40.72528911,-74.04557168,29293,Subscriber,1970,2
2895,114,26:59.8,28:54.0,3185,City Hall,40.717732500000004,-74.04384499999999,3186,Grove St PATH,40.71958612,-74.04311746,33677,Subscriber,1973,1
26032,173,04:08.7,07:01.8,3272,Jersey & 3rd,40.72333159,-74.04595256,3269,Brunswick & 6th,40.72601173,-74.05038893,29520,Subscriber,1981,2
6998,1827,10:39.7,41:07.7,3186,Grove St PATH,40.71958612,-74.04311746,3272,Jersey & 3rd,40.72333159,-74.04595256,26213,Subscriber,1971,2
4254,441,22:55.5,30:17.3,3186,Grove St PATH,40.71958612,-74.04311746,3214,Essex Light Rail,40.712774200000005,-74.03648570000001,33668,Subscriber,1983,1
10707,405,33:38.2,40:23.3,3195,Sip Ave,40.73074263,-74.06378388,3225,Baldwin at Montgomery,40.7236589,-74.0641943,29608,Subscriber,1962,1
29872,175,23:10.2,26:05.9,3279,Dixon Mills,40.72163014,-74.04996783,3186,Grove St PATH,40.71958612,-74.04311746,29675,Subscriber,1986,1
22462,972,11:33.0,27:45.4,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,26264,Subscriber,1984,1
22828,256,51:05.3,55:22.0,3267,Morris Canal,40.71241882,-74.03852552,3183,Exchange Place,40.7162469,-74.0334588,29522,Subscriber,1963,1
10640,386,36:30.4,42:57.3,3195,Sip Ave,40.73074263,-74.06378388,3280,Astor Place,40.7192822,-74.07126188,26239,Subscriber,1984,1
6415,451,23:28.6,30:59.9,3186,Grove St PATH,40.71958612,-74.04311746,3270,Jersey & 6th St,40.72528911,-74.04557168,26199,Subscriber,1962,1
8496,383,22:41.1,29:04.6,3192,Liberty Light Rail,40.711242299999995,-74.0557013,3186,Grove St PATH,40.71958612,-74.04311746,29280,Subscriber,1985,1
4467,151,35:56.7,38:28.4,3186,Grove St PATH,40.71958612,-74.04311746,3279,Dixon Mills,40.72163014,-74.04996783,29533,Subscriber,1981,1
32367,356,18:04.5,24:00.6,3639,Harborside,40.71925170000001,-74.034234,3185,City Hall,40.717732500000004,-74.04384499999999,29463,Subscriber,1977,1
29138,250,11:17.7,15:28.5,3278,Monmouth and 6th,40.72568548,-74.04879034,3186,Grove St PATH,40.71958612,-74.04311746,29267,Subscriber,1982,1
28915,327,59:44.6,05:12.5,3278,Monmouth and 6th,40.72568548,-74.04879034,3186,Grove St PATH,40.71958612,-74.04311746,26179,Subscriber,1981,2
10613,309,09:32.0,14:41.4,3195,Sip Ave,40.73074263,-74.06378388,3207,Oakland Ave,40.7376037,-74.05247829999999,29249,Subscriber,1976,2
1566,106,03:35.2,05:21.6,3183,Exchange Place,40.7162469,-74.0334588,3639,Harborside,40.71925170000001,-74.034234,26174,Subscriber,1992,1
22240,600,57:08.3,07:08.9,3220,5 Corners Library,40.73496102,-74.05950308,3225,Baldwin at Montgomery,40.7236589,-74.0641943,33626,Subscriber,1984,1
7542,163,53:37.5,56:21.5,3187,Warren St,40.721123600000006,-74.03805095,3638,Washington St,40.7242941,-74.0354826,29473,Subscriber,1988,1
11101,430,35:11.2,42:21.4,3195,Sip Ave,40.73074263,-74.06378388,3207,Oakland Ave,40.7376037,-74.05247829999999,29522,Subscriber,1977,1
13250,432,04:32.6,11:45.5,3202,Newport PATH,40.7272235,-74.03375890000001,3187,Warren St,40.721123600000006,-74.03805095,29499,Subscriber,1984,1
14274,1640,06:23.1,33:43.8,3202,Newport PATH,40.7272235,-74.03375890000001,3203,Hamilton Park,40.72759597,-74.04424731,28857,Subscriber,1977,2
29268,866,12:43.0,27:09.5,3278,Monmouth and 6th,40.72568548,-74.04879034,3210,Pershing Field,40.74267714,-74.05178863,26163,Subscriber,1981,1
11372,1521,30:37.7,55:59.7,3195,Sip Ave,40.73074263,-74.06378388,3195,Sip Ave,40.73074263,-74.06378388,26431,Customer,1969,0
24381,929,12:05.5,27:34.7,3269,Brunswick & 6th,40.72601173,-74.05038893,3186,Grove St PATH,40.71958612,-74.04311746,33660,Subscriber,1985,2
34032,308,55:00.2,00:08.9,3679,Bergen Ave,40.72210379,-74.071455,3195,Sip Ave,40.73074263,-74.06378388,26302,Subscriber,1984,1
11542,156,03:23.1,05:59.2,3196,Riverview Park,40.7443187,-74.04399090000001,3198,Heights Elevator,40.74871595,-74.04044329999999,29249,Subscriber,1994,2
9747,407,45:24.6,52:12.2,3195,Sip Ave,40.73074263,-74.06378388,3193,Lincoln Park,40.724605100000005,-74.07840595,29577,Subscriber,1985,2
17610,349,21:55.7,27:45.6,3207,Oakland Ave,40.7376037,-74.05247829999999,3640,Journal Square,40.733670000000004,-74.0625,29613,Subscriber,1986,1
5425,277,43:51.6,48:28.9,3186,Grove St PATH,40.71958612,-74.04311746,3278,Monmouth and 6th,40.72568548,-74.04879034,33573,Subscriber,1969,0
16782,275,24:19.3,28:54.3,3205,JC Medical Center,40.71653978,-74.04963791,3211,Newark Ave,40.72152515,-74.04630454,26249,Subscriber,1982,1
20493,133,00:10.7,02:24.4,3213,Van Vorst Park,40.71848892,-74.04772663,3186,Grove St PATH,40.71958612,-74.04311746,29217,Subscriber,1989,1
3485,789,38:50.9,52:00.3,3185,City Hall,40.717732500000004,-74.04384499999999,3268,Lafayette Park,40.71346383,-74.06285852,33648,Subscriber,1976,2
6632,564,47:45.2,57:09.2,3186,Grove St PATH,40.71958612,-74.04311746,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,26161,Subscriber,1993,1
18515,761,58:53.3,11:34.4,3209,Brunswick St,40.7241765,-74.05065640000001,3183,Exchange Place,40.7162469,-74.0334588,29288,Subscriber,1968,1
22726,64,59:28.7,00:33.1,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3225,Baldwin at Montgomery,40.7236589,-74.0641943,29281,Subscriber,1971,1
23715,159,36:32.5,39:12.4,3267,Morris Canal,40.71241882,-74.03852552,3276,Marin Light Rail,40.71458404,-74.04281706,33626,Subscriber,1974,1
7434,664,53:30.7,04:35.1,3187,Warren St,40.721123600000006,-74.03805095,3183,Exchange Place,40.7162469,-74.0334588,33565,Subscriber,1992,2
26147,145,39:51.9,42:17.9,3272,Jersey & 3rd,40.72333159,-74.04595256,3209,Brunswick St,40.7241765,-74.05065640000001,29280,Subscriber,1980,1
11405,265,39:39.0,44:04.1,3195,Sip Ave,40.73074263,-74.06378388,3225,Baldwin at Montgomery,40.7236589,-74.0641943,21562,Subscriber,1986,2
2610,303,13:55.8,18:59.2,3185,City Hall,40.717732500000004,-74.04384499999999,3209,Brunswick St,40.7241765,-74.05065640000001,29269,Subscriber,1984,1
6252,187,13:10.8,16:18.2,3186,Grove St PATH,40.71958612,-74.04311746,3270,Jersey & 6th St,40.72528911,-74.04557168,29298,Subscriber,1970,1
8908,443,45:47.8,53:11.0,3192,Liberty Light Rail,40.711242299999995,-74.0557013,3186,Grove St PATH,40.71958612,-74.04311746,33571,Subscriber,1990,2
13784,282,13:00.9,17:43.2,3202,Newport PATH,40.7272235,-74.03375890000001,3639,Harborside,40.71925170000001,-74.034234,33611,Subscriber,1984,1
6721,276,18:21.7,22:58.6,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,29679,Subscriber,1986,1
13332,413,47:43.8,54:37.2,3202,Newport PATH,40.7272235,-74.03375890000001,3203,Hamilton Park,40.72759597,-74.04424731,29507,Subscriber,1969,2
22743,706,25:04.4,36:51.3,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3183,Exchange Place,40.7162469,-74.0334588,29204,Subscriber,1994,1
8395,816,45:54.5,59:31.1,3192,Liberty Light Rail,40.711242299999995,-74.0557013,3206,Hilltop,40.7311689,-74.0575736,33659,Subscriber,1972,1
7880,620,05:30.6,15:51.1,3187,Warren St,40.721123600000006,-74.03805095,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,33628,Subscriber,1976,1
26397,693,29:29.4,41:02.6,3272,Jersey & 3rd,40.72333159,-74.04595256,3267,Morris Canal,40.71241882,-74.03852552,26310,Customer,1969,0
5624,172,16:11.7,19:03.9,3186,Grove St PATH,40.71958612,-74.04311746,3270,Jersey & 6th St,40.72528911,-74.04557168,29485,Subscriber,1987,1
15034,260,07:38.0,11:58.8,3203,Hamilton Park,40.72759597,-74.04424731,3638,Washington St,40.7242941,-74.0354826,33618,Subscriber,1976,1
21097,530,37:50.2,46:40.3,3213,Van Vorst Park,40.71848892,-74.04772663,3183,Exchange Place,40.7162469,-74.0334588,33658,Subscriber,1980,1
21915,177,51:34.8,54:32.4,3214,Essex Light Rail,40.712774200000005,-74.03648570000001,3183,Exchange Place,40.7162469,-74.0334588,26189,Subscriber,1983,1
22094,733,13:40.1,25:53.3,3214,Essex Light Rail,40.712774200000005,-74.03648570000001,3202,Newport PATH,40.7272235,-74.03375890000001,26203,Subscriber,1972,1
11082,304,44:19.3,49:23.6,3195,Sip Ave,40.73074263,-74.06378388,3194,McGinley Square,40.72533993,-74.06762213,26237,Subscriber,1984,1
11153,232,34:30.2,38:22.4,3195,Sip Ave,40.73074263,-74.06378388,3225,Baldwin at Montgomery,40.7236589,-74.0641943,33595,Subscriber,1989,1
5365,281,13:15.8,17:57.8,3186,Grove St PATH,40.71958612,-74.04311746,3278,Monmouth and 6th,40.72568548,-74.04879034,26263,Subscriber,1981,2
13891,418,37:38.4,44:37.1,3202,Newport PATH,40.7272235,-74.03375890000001,3203,Hamilton Park,40.72759597,-74.04424731,29531,Subscriber,1969,2
26135,244,26:06.8,30:11.8,3272,Jersey & 3rd,40.72333159,-74.04595256,3185,City Hall,40.717732500000004,-74.04384499999999,29525,Subscriber,1970,1
25684,144,43:55.6,46:20.6,3272,Jersey & 3rd,40.72333159,-74.04595256,3186,Grove St PATH,40.71958612,-74.04311746,26297,Subscriber,1978,1
20893,285,09:31.1,14:16.9,3213,Van Vorst Park,40.71848892,-74.04772663,3203,Hamilton Park,40.72759597,-74.04424731,33670,Subscriber,1979,1
6889,714,18:50.3,30:45.0,3186,Grove St PATH,40.71958612,-74.04311746,3207,Oakland Ave,40.7376037,-74.05247829999999,33561,Subscriber,1989,1
17187,450,31:26.0,38:56.7,3205,JC Medical Center,40.71653978,-74.04963791,3203,Hamilton Park,40.72759597,-74.04424731,29576,Subscriber,1964,1
27794,482,38:16.1,46:18.2,3276,Marin Light Rail,40.71458404,-74.04281706,3186,Grove St PATH,40.71958612,-74.04311746,33640,Subscriber,1970,1
21136,141,25:00.5,27:21.7,3213,Van Vorst Park,40.71848892,-74.04772663,3186,Grove St PATH,40.71958612,-74.04311746,29647,Subscriber,1983,1
6132,172,41:50.5,44:42.6,3186,Grove St PATH,40.71958612,-74.04311746,3213,Van Vorst Park,40.71848892,-74.04772663,29298,Subscriber,1990,2
12838,1230,26:38.0,47:08.3,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,3206,Hilltop,40.7311689,-74.0575736,29243,Subscriber,1981,1
4492,227,08:35.9,12:23.7,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,26215,Subscriber,1984,1
13769,378,24:14.6,30:32.8,3202,Newport PATH,40.7272235,-74.03375890000001,3639,Harborside,40.71925170000001,-74.034234,29525,Subscriber,1991,1
5084,681,01:17.5,12:39.0,3186,Grove St PATH,40.71958612,-74.04311746,3186,Grove St PATH,40.71958612,-74.04311746,33662,Subscriber,1985,1
11354,415,13:34.7,20:30.6,3195,Sip Ave,40.73074263,-74.06378388,3194,McGinley Square,40.72533993,-74.06762213,29635,Subscriber,1960,1
6738,330,45:51.3,51:21.4,3186,Grove St PATH,40.71958612,-74.04311746,3270,Jersey & 6th St,40.72528911,-74.04557168,33617,Subscriber,1987,2
33557,269,29:05.4,33:34.7,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.73074263,-74.06378388,26157,Subscriber,1990,1
25860,69,37:08.1,38:17.9,3272,Jersey & 3rd,40.72333159,-74.04595256,3270,Jersey & 6th St,40.72528911,-74.04557168,29293,Subscriber,1987,1
21348,430,02:58.8,10:09.5,3213,Van Vorst Park,40.71848892,-74.04772663,3273,Manila & 1st,40.72165072,-74.04288411,29282,Subscriber,1987,2
4397,185,20:04.4,23:09.5,3186,Grove St PATH,40.71958612,-74.04311746,3481,York St,40.71649,-74.04105,26206,Subscriber,1978,1
16249,245,35:04.7,39:10.3,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,29573,Subscriber,1994,2
10662,522,54:20.7,03:02.9,3195,Sip Ave,40.73074263,-74.06378388,3280,Astor Place,40.7192822,-74.07126188,26282,Subscriber,1987,1
1333,823,30:50.9,44:34.8,3183,Exchange Place,40.7162469,-74.0334588,3207,Oakland Ave,40.7376037,-74.05247829999999,29485,Subscriber,1989,1
22489,439,12:36.5,19:56.4,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3273,Manila & 1st,40.72165072,-74.04288411,33555,Subscriber,1986,2
32681,263,32:47.3,37:11.0,3639,Harborside,40.71925170000001,-74.034234,3214,Essex Light Rail,40.712774200000005,-74.03648570000001,29226,Subscriber,1988,1
19991,212,55:00.6,58:33.4,3211,Newark Ave,40.72152515,-74.04630454,3269,Brunswick & 6th,40.72601173,-74.05038893,29227,Subscriber,1982,2
1012,1711,44:18.0,12:49.7,3183,Exchange Place,40.7162469,-74.0334588,3183,Exchange Place,40.7162469,-74.0334588,26177,Customer,1991,2
21778,309,47:02.4,52:11.8,3214,Essex Light Rail,40.712774200000005,-74.03648570000001,3275,Columbus Drive,40.718355200000005,-74.03891444,33617,Subscriber,1983,1
22728,564,32:56.0,42:20.0,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3206,Hilltop,40.7311689,-74.0575736,29522,Subscriber,1972,1
13110,1352,05:00.3,27:32.7,3201,Dey St,40.737711,-74.066921,3192,Liberty Light Rail,40.711242299999995,-74.0557013,29586,Subscriber,1975,2
33099,366,27:22.2,33:28.4,3640,Journal Square,40.733670000000004,-74.0625,3281,Leonard Gordon Park,40.74590997,-74.05727148,33633,Customer,1969,0
28184,179,37:15.1,40:14.9,3276,Marin Light Rail,40.71458404,-74.04281706,3186,Grove St PATH,40.71958612,-74.04311746,26209,Subscriber,1967,1
26228,194,33:18.5,36:32.7,3272,Jersey & 3rd,40.72333159,-74.04595256,3186,Grove St PATH,40.71958612,-74.04311746,33622,Subscriber,1957,2
21288,1282,33:54.3,55:17.2,3213,Van Vorst Park,40.71848892,-74.04772663,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,29675,Subscriber,1980,2
19701,297,40:15.1,45:13.1,3211,Newark Ave,40.72152515,-74.04630454,3270,Jersey & 6th St,40.72528911,-74.04557168,33675,Subscriber,1969,1
34415,318,12:50.4,18:09.4,3681,Grand St,40.71517768,-74.03768331,3638,Washington St,40.7242941,-74.0354826,33617,Subscriber,1995,2
16683,521,57:48.2,06:29.4,3205,JC Medical Center,40.71653978,-74.04963791,3639,Harborside,40.71925170000001,-74.034234,26256,Subscriber,1990,1
1925,559,30:12.1,39:31.8,3184,Paulus Hook,40.7141454,-74.0335519,3192,Liberty Light Rail,40.711242299999995,-74.0557013,26248,Subscriber,1967,1
5802,285,43:49.1,48:34.9,3186,Grove St PATH,40.71958612,-74.04311746,3681,Grand St,40.71517768,-74.03768331,29534,Subscriber,1994,1
23913,1167,48:13.8,07:40.9,3268,Lafayette Park,40.71346383,-74.06285852,3192,Liberty Light Rail,40.711242299999995,-74.0557013,29256,Subscriber,1970,1
2552,190,03:28.7,06:39.6,3185,City Hall,40.717732500000004,-74.04384499999999,3186,Grove St PATH,40.71958612,-74.04311746,29662,Customer,1969,0
25621,153,08:49.4,11:22.9,3272,Jersey & 3rd,40.72333159,-74.04595256,3186,Grove St PATH,40.71958612,-74.04311746,29669,Subscriber,1986,1
58,127,38:03.5,40:10.5,3183,Exchange Place,40.7162469,-74.0334588,3184,Paulus Hook,40.7141454,-74.0335519,33668,Subscriber,1966,1
20890,390,14:00.3,20:30.4,3213,Van Vorst Park,40.71848892,-74.04772663,3192,Liberty Light Rail,40.711242299999995,-74.0557013,33640,Subscriber,1983,1
5889,2109,33:43.2,08:52.9,3186,Grove St PATH,40.71958612,-74.04311746,3211,Newark Ave,40.72152515,-74.04630454,26303,Subscriber,1971,2
28011,139,01:03.2,03:22.7,3276,Marin Light Rail,40.71458404,-74.04281706,3276,Marin Light Rail,40.71458404,-74.04281706,26265,Customer,1969,0
15651,447,07:24.2,14:51.7,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,29243,Subscriber,1954,2
30727,149,40:13.5,42:43.1,3481,York St,40.71649,-74.04105,3184,Paulus Hook,40.7141454,-74.0335519,29531,Subscriber,1958,1
13750,2075,33:55.8,08:31.6,3202,Newport PATH,40.7272235,-74.03375890000001,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,26263,Subscriber,1966,1
12803,1004,41:07.4,57:52.2,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,3183,Exchange Place,40.7162469,-74.0334588,33658,Subscriber,1967,2
12374,676,43:47.9,55:03.9,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,3184,Paulus Hook,40.7141454,-74.0335519,26249,Subscriber,1972,1
6615,583,00:43.4,10:27.0,3186,Grove St PATH,40.71958612,-74.04311746,3277,Communipaw & Berry Lane,40.71435837,-74.06661093,29656,Subscriber,1975,1
23555,215,48:44.0,52:19.2,3267,Morris Canal,40.71241882,-74.03852552,3183,Exchange Place,40.7162469,-74.0334588,29260,Subscriber,1990,1
9940,406,25:33.6,32:20.4,3195,Sip Ave,40.73074263,-74.06378388,3210,Pershing Field,40.74267714,-74.05178863,33669,Subscriber,1977,1
20498,400,00:26.6,07:07.5,3213,Van Vorst Park,40.71848892,-74.04772663,3183,Exchange Place,40.7162469,-74.0334588,26175,Customer,1969,0
271,1606,30:25.7,57:12.6,3183,Exchange Place,40.7162469,-74.0334588,3281,Leonard Gordon Park,40.74590997,-74.05727148,26244,Subscriber,1993,1
18892,565,24:49.6,34:14.9,3210,Pershing Field,40.74267714,-74.05178863,3269,Brunswick & 6th,40.72601173,-74.05038893,33614,Subscriber,1990,1
1547,276,13:56.6,18:33.5,3183,Exchange Place,40.7162469,-74.0334588,3481,York St,40.71649,-74.04105,26318,Subscriber,1958,1
9381,194,27:55.8,31:10.3,3194,McGinley Square,40.72533993,-74.06762213,3195,Sip Ave,40.73074263,-74.06378388,29607,Subscriber,1993,1
23799,84,56:08.2,57:33.1,3267,Morris Canal,40.71241882,-74.03852552,3214,Essex Light Rail,40.712774200000005,-74.03648570000001,33636,Subscriber,1967,1
16268,709,22:16.8,34:06.2,3203,Hamilton Park,40.72759597,-74.04424731,3214,Essex Light Rail,40.712774200000005,-74.03648570000001,26236,Subscriber,1992,1
8494,501,25:55.9,34:17.6,3192,Liberty Light Rail,40.711242299999995,-74.0557013,3186,Grove St PATH,40.71958612,-74.04311746,33587,Subscriber,1981,2
866,135,51:39.8,53:54.8,3183,Exchange Place,40.7162469,-74.0334588,3275,Columbus Drive,40.718355200000005,-74.03891444,29215,Subscriber,1971,1
15539,138,37:02.3,39:20.8,3203,Hamilton Park,40.72759597,-74.04424731,3272,Jersey & 3rd,40.72333159,-74.04595256,33566,Subscriber,1986,2
23144,339,42:43.2,48:23.0,3267,Morris Canal,40.71241882,-74.03852552,3183,Exchange Place,40.7162469,-74.0334588,29580,Subscriber,1989,2
27735,285,48:22.3,53:07.8,3275,Columbus Drive,40.718355200000005,-74.03891444,3214,Essex Light Rail,40.712774200000005,-74.03648570000001,26173,Subscriber,1983,2
18573,423,17:18.2,24:22.1,3209,Brunswick St,40.7241765,-74.05065640000001,3638,Washington St,40.7242941,-74.0354826,29492,Subscriber,1966,1
27344,1354,27:20.1,49:54.9,3275,Columbus Drive,40.718355200000005,-74.03891444,3220,5 Corners Library,40.73496102,-74.05950308,29508,Subscriber,1985,1
17977,575,02:44.6,12:20.2,3207,Oakland Ave,40.7376037,-74.05247829999999,3205,JC Medical Center,40.71653978,-74.04963791,26238,Subscriber,1989,1
11010,366,41:57.6,48:04.3,3195,Sip Ave,40.73074263,-74.06378388,3225,Baldwin at Montgomery,40.7236589,-74.0641943,29220,Subscriber,1987,2
23544,582,31:58.3,41:40.8,3267,Morris Canal,40.71241882,-74.03852552,3213,Van Vorst Park,40.71848892,-74.04772663,29285,Subscriber,1980,1
13043,499,46:53.0,55:12.4,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,3187,Warren St,40.721123600000006,-74.03805095,31408,Subscriber,1990,2
