,tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender
40761,251,42:34.1,46:45.8,3677,Glenwood Ave,40.72755147,-74.07106072,3195,Sip Ave,40.73074263,-74.06378388,33679,Subscriber,1991,1
23328,1475,18:45.3,43:20.8,3210,Pershing Field,40.74267714,-74.05178863,3195,Sip Ave,40.73074263,-74.06378388,26226,Subscriber,1969,1
4216,654,06:18.8,17:13.8,3185,City Hall,40.717732500000004,-74.04384499999999,3225,Baldwin at Montgomery,40.7236589,-74.0641943,29653,Subscriber,1991,1
1781,338,57:41.8,03:20.7,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,33590,Subscriber,1991,1
1868,311,52:51.0,58:02.9,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,33660,Subscriber,1941,1
10177,647,02:20.9,13:08.8,3192,Liberty Light Rail,40.711242299999995,-74.0557013,3272,Jersey & 3rd,40.72333159,-74.04595256,26169,Subscriber,1961,1
36887,464,31:39.3,39:23.7,3481,York St,40.71649,-74.04105,3272,Jersey & 3rd,40.72333159,-74.04595256,32259,Subscriber,1991,1
42,749,50:24.6,02:54.4,3183,Exchange Place,40.7162469,-74.0334588,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,26263,Subscriber,1994,2
40583,500,52:17.9,00:37.9,3640,Journal Square,40.733670000000004,-74.0625,3212,Christ Hospital,40.73478582,-74.05044364,29643,Subscriber,1991,2
2309,3270,07:47.4,02:18.2,3184,Paulus Hook,40.7141454,-74.0335519,3184,Paulus Hook,40.7141454,-74.0335519,29443,Customer,1969,0
23502,384,40:52.7,47:17.7,3210,Pershing Field,40.74267714,-74.05178863,3220,5 Corners Library,40.73496102,-74.05950308,29514,Subscriber,1984,1
37336,249,08:31.9,12:41.0,3483,Montgomery St,40.71942,-74.05099,3186,Grove St PATH,40.71958612,-74.04311746,26223,Subscriber,1969,0
7217,118,33:10.3,35:08.8,3186,Grove St PATH,40.71958612,-74.04311746,3211,Newark Ave,40.72152515,-74.04630454,33627,Subscriber,1988,1
25352,199,39:50.4,43:09.9,3213,Van Vorst Park,40.71848892,-74.04772663,3272,Jersey & 3rd,40.72333159,-74.04595256,26170,Subscriber,1962,2
24108,138,18:13.4,20:31.7,3211,Newark Ave,40.72152515,-74.04630454,3279,Dixon Mills,40.72163014,-74.04996783,26253,Subscriber,1981,2
9122,248,12:33.7,16:42.7,3187,Warren St,40.721123600000006,-74.03805095,3202,Newport PATH,40.7272235,-74.03375890000001,33559,Subscriber,1988,1
25079,504,40:46.6,49:11.3,3213,Van Vorst Park,40.71848892,-74.04772663,3187,Warren St,40.721123600000006,-74.03805095,26240,Subscriber,1983,1
8274,497,27:03.4,35:20.8,3186,Grove St PATH,40.71958612,-74.04311746,3279,Dixon Mills,40.72163014,-74.04996783,26242,Customer,1969,0
1906,689,41:58.9,53:28.5,3183,Exchange Place,40.7162469,-74.0334588,3202,Newport PATH,40.7272235,-74.03375890000001,29466,Subscriber,1986,2
5544,691,38:30.1,50:01.7,3186,Grove St PATH,40.71958612,-74.04311746,3192,Liberty Light Rail,40.711242299999995,-74.0557013,29458,Customer,1969,0
31625,424,30:37.1,37:42.1,3272,Jersey & 3rd,40.72333159,-74.04595256,3202,Newport PATH,40.7272235,-74.03375890000001,26173,Subscriber,1987,1
22278,554,07:34.2,16:49.1,3207,Oakland Ave,40.7376037,-74.05247829999999,3640,Journal Square,40.733670000000004,-74.0625,26228,Customer,1969,0
20435,272,22:43.9,27:16.5,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,31151,Subscriber,1988,2
33376,356,02:43.6,08:40.1,3275,Columbus Drive,40.718355200000005,-74.03891444,3202,Newport PATH,40.7272235,-74.03375890000001,33576,Subscriber,1976,1
911,461,39:30.2,47:11.3,3183,Exchange Place,40.7162469,-74.0334588,3187,Warren St,40.721123600000006,-74.03805095,26237,Subscriber,1988,1
36057,157,57:41.1,00:18.2,3279,Dixon Mills,40.72163014,-74.04996783,3186,Grove St PATH,40.71958612,-74.04311746,26297,Subscriber,1996,2
26130,1433,49:39.7,13:33.5,3214,Essex Light Rail,40.712774200000005,-74.03648570000001,3184,Paulus Hook,40.7141454,-74.0335519,29493,Customer,1969,0
39402,474,21:59.2,29:53.3,3639,Harborside,40.71925170000001,-74.034234,3203,Hamilton Park,40.72759597,-74.04424731,29236,Subscriber,1966,1
36602,404,03:35.2,10:19.9,3281,Leonard Gordon Park,40.74590997,-74.05727148,3640,Journal Square,40.733670000000004,-74.0625,29255,Subscriber,1990,1
18189,168,00:17.2,03:05.6,3202,Newport PATH,40.7272235,-74.03375890000001,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,26251,Subscriber,1987,1
8513,298,03:43.2,08:42.0,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,29626,Subscriber,1984,1
31171,233,02:26.9,06:20.1,3272,Jersey & 3rd,40.72333159,-74.04595256,3186,Grove St PATH,40.71958612,-74.04311746,29239,Subscriber,1991,1
14013,419,13:16.5,20:16.0,3195,Sip Ave,40.73074263,-74.06378388,3679,Bergen Ave,40.72210379,-74.071455,29447,Subscriber,1989,2
31185,761,04:40.0,17:21.5,3272,Jersey & 3rd,40.72333159,-74.04595256,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,29223,Subscriber,1974,1
24923,538,20:49.2,29:47.9,3212,Christ Hospital,40.73478582,-74.05044364,3186,Grove St PATH,40.71958612,-74.04311746,29516,Subscriber,1993,1
10543,527,17:01.3,25:48.8,3192,Liberty Light Rail,40.711242299999995,-74.0557013,3276,Marin Light Rail,40.71458404,-74.04281706,29598,Customer,1969,0
40437,430,57:19.7,04:29.8,3640,Journal Square,40.733670000000004,-74.0625,3212,Christ Hospital,40.73478582,-74.05044364,33632,Subscriber,1991,2
19254,309,30:10.7,35:20.1,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,25738,Subscriber,1990,1
22808,241,37:38.1,41:39.6,3209,Brunswick St,40.7241765,-74.05065640000001,3186,Grove St PATH,40.71958612,-74.04311746,26274,Subscriber,1983,1
8001,111,15:56.1,17:47.9,3186,Grove St PATH,40.71958612,-74.04311746,3272,Jersey & 3rd,40.72333159,-74.04595256,26259,Subscriber,1991,1
17625,400,42:52.8,49:33.7,3202,Newport PATH,40.7272235,-74.03375890000001,3481,York St,40.71649,-74.04105,29608,Subscriber,1992,2
6690,278,32:30.4,37:08.6,3186,Grove St PATH,40.71958612,-74.04311746,3209,Brunswick St,40.7241765,-74.05065640000001,31151,Subscriber,1978,2
3392,1012,49:58.4,06:50.9,3185,City Hall,40.717732500000004,-74.04384499999999,3206,Hilltop,40.7311689,-74.0575736,29276,Customer,1989,1
24666,197,37:06.9,40:24.4,3211,Newark Ave,40.72152515,-74.04630454,3205,JC Medical Center,40.71653978,-74.04963791,33575,Subscriber,1969,0
19811,256,50:48.7,55:05.4,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,33569,Subscriber,1985,1
2296,361,19:33.1,25:34.9,3184,Paulus Hook,40.7141454,-74.0335519,3186,Grove St PATH,40.71958612,-74.04311746,26196,Subscriber,1987,1
39890,409,24:44.8,31:33.9,3639,Harborside,40.71925170000001,-74.034234,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,29242,Subscriber,1991,1
25064,830,50:53.1,04:43.1,3213,Van Vorst Park,40.71848892,-74.04772663,3640,Journal Square,40.733670000000004,-74.0625,29288,Subscriber,1988,1
6407,597,04:05.5,14:02.8,3186,Grove St PATH,40.71958612,-74.04311746,3192,Liberty Light Rail,40.711242299999995,-74.0557013,29283,Subscriber,1972,1
41746,1853,50:14.6,21:08.2,3681,Grand St,40.71517768,-74.03768331,3681,Grand St,40.71517768,-74.03768331,26276,Customer,1969,0
15109,673,41:41.5,52:54.8,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,3681,Grand St,40.71517768,-74.03768331,26160,Customer,1990,1
29763,300,25:28.7,30:29.2,3269,Brunswick & 6th,40.72601173,-74.05038893,3186,Grove St PATH,40.71958612,-74.04311746,29670,Subscriber,1973,1
37258,432,22:31.6,29:43.9,3481,York St,40.71649,-74.04105,3183,Exchange Place,40.7162469,-74.0334588,26279,Subscriber,1954,2
31599,359,53:25.2,59:24.4,3272,Jersey & 3rd,40.72333159,-74.04595256,3202,Newport PATH,40.7272235,-74.03375890000001,29487,Subscriber,1981,1
10616,564,38:31.8,47:56.6,3192,Liberty Light Rail,40.711242299999995,-74.0557013,3194,McGinley Square,40.72533993,-74.06762213,33599,Subscriber,1988,1
21324,345,02:06.7,07:51.8,3206,Hilltop,40.7311689,-74.0575736,3206,Hilltop,40.7311689,-74.0575736,19886,Subscriber,1983,1
39809,363,31:22.3,37:25.5,3639,Harborside,40.71925170000001,-74.034234,3213,Van Vorst Park,40.71848892,-74.04772663,33613,Subscriber,1983,1
6448,222,56:04.6,59:47.0,3186,Grove St PATH,40.71958612,-74.04311746,3213,Van Vorst Park,40.71848892,-74.04772663,26179,Subscriber,1966,1
6855,375,46:30.0,52:45.2,3186,Grove St PATH,40.71958612,-74.04311746,3278,Monmouth and 6th,40.72568548,-74.04879034,26214,Subscriber,1983,2
33901,238,51:19.7,55:18.1,3276,Marin Light Rail,40.71458404,-74.04281706,3186,Grove St PATH,40.71958612,-74.04311746,29243,Subscriber,1989,1
11212,879,40:27.9,55:07.6,3193,Lincoln Park,40.724605100000005,-74.07840595,3195,Sip Ave,40.73074263,-74.06378388,26249,Subscriber,1970,2
4364,635,43:58.8,54:33.9,3185,City Hall,40.717732500000004,-74.04384499999999,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,26314,Subscriber,1986,1
5181,712,11:17.9,23:10.1,3186,Grove St PATH,40.71958612,-74.04311746,3184,Paulus Hook,40.7141454,-74.0335519,29629,Customer,1969,0
3853,405,16:40.8,23:26.3,3185,City Hall,40.717732500000004,-74.04384499999999,3270,Jersey & 6th St,40.72528911,-74.04557168,33651,Customer,1969,0
34163,663,55:40.2,06:44.2,3276,Marin Light Rail,40.71458404,-74.04281706,3202,Newport PATH,40.7272235,-74.03375890000001,33605,Customer,1969,0
37943,309,35:48.5,40:58.0,3638,Washington St,40.7242941,-74.0354826,3203,Hamilton Park,40.72759597,-74.04424731,29242,Subscriber,1966,1
30560,223,04:03.6,07:47.1,3270,Jersey & 6th St,40.72528911,-74.04557168,3205,JC Medical Center,40.71653978,-74.04963791,33651,Subscriber,1988,1
26912,647,11:15.7,22:02.8,3220,5 Corners Library,40.73496102,-74.05950308,3638,Washington St,40.7242941,-74.0354826,29667,Subscriber,1982,1
28800,224,51:33.7,55:17.8,3268,Lafayette Park,40.71346383,-74.06285852,3192,Liberty Light Rail,40.711242299999995,-74.0557013,26243,Subscriber,1985,1
23612,284,52:17.1,57:01.3,3211,Newark Ave,40.72152515,-74.04630454,3205,JC Medical Center,40.71653978,-74.04963791,29623,Subscriber,1979,2
13357,252,56:46.6,00:58.7,3195,Sip Ave,40.73074263,-74.06378388,3225,Baldwin at Montgomery,40.7236589,-74.0641943,33659,Subscriber,1989,1
38012,200,03:24.0,06:44.3,3638,Washington St,40.7242941,-74.0354826,3639,Harborside,40.71925170000001,-74.034234,29466,Subscriber,1984,2
5626,424,03:31.2,10:36.2,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,29241,Subscriber,1976,2
9563,234,50:48.2,54:43.0,3187,Warren St,40.721123600000006,-74.03805095,3186,Grove St PATH,40.71958612,-74.04311746,26301,Subscriber,1993,1
15616,515,45:56.6,54:32.2,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,3186,Grove St PATH,40.71958612,-74.04311746,29621,Subscriber,1972,1
39184,306,29:17.6,34:24.5,3639,Harborside,40.71925170000001,-74.034234,3202,Newport PATH,40.7272235,-74.03375890000001,26431,Subscriber,1972,2
40292,554,46:52.3,56:06.8,3640,Journal Square,40.733670000000004,-74.0625,3678,Fairmount Ave,40.72572614,-74.07195926,29279,Subscriber,1985,1
39047,368,08:32.9,14:41.7,3639,Harborside,40.71925170000001,-74.034234,3202,Newport PATH,40.7272235,-74.03375890000001,31998,Subscriber,1994,1
2385,359,56:44.5,02:43.8,3184,Paulus Hook,40.7141454,-74.0335519,3205,JC Medical Center,40.71653978,-74.04963791,33625,Subscriber,1983,1
31207,401,41:08.9,47:50.5,3272,Jersey & 3rd,40.72333159,-74.04595256,3273,Manila & 1st,40.72165072,-74.04288411,29599,Subscriber,1957,2
36360,439,17:11.6,24:31.6,3280,Astor Place,40.7192822,-74.07126188,3268,Lafayette Park,40.71346383,-74.06285852,26226,Subscriber,1953,2
27208,279,04:06.8,08:46.2,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3195,Sip Ave,40.73074263,-74.06378388,29640,Subscriber,1986,2
41283,637,32:05.7,42:43.5,3678,Fairmount Ave,40.72572614,-74.07195926,3185,City Hall,40.717732500000004,-74.04384499999999,33633,Subscriber,1970,1
28179,264,19:49.2,24:13.9,3267,Morris Canal,40.71241882,-74.03852552,3183,Exchange Place,40.7162469,-74.0334588,29293,Subscriber,1964,1
33010,1412,31:37.9,55:10.6,3275,Columbus Drive,40.718355200000005,-74.03891444,3203,Hamilton Park,40.72759597,-74.04424731,29227,Customer,1984,2
3640,675,11:45.6,23:01.3,3185,City Hall,40.717732500000004,-74.04384499999999,3202,Newport PATH,40.7272235,-74.03375890000001,29594,Subscriber,1980,2
40532,142,53:30.0,55:52.2,3640,Journal Square,40.733670000000004,-74.0625,3206,Hilltop,40.7311689,-74.0575736,26208,Subscriber,1978,1
41408,738,04:20.7,16:39.0,3679,Bergen Ave,40.72210379,-74.071455,3185,City Hall,40.717732500000004,-74.04384499999999,26174,Subscriber,1994,1
13385,926,25:14.6,40:41.1,3195,Sip Ave,40.73074263,-74.06378388,3678,Fairmount Ave,40.72572614,-74.07195926,29474,Subscriber,1967,1
16046,386,24:23.9,30:50.3,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,3183,Exchange Place,40.7162469,-74.0334588,29223,Subscriber,1985,2
2185,319,44:36.0,49:55.4,3184,Paulus Hook,40.7141454,-74.0335519,3187,Warren St,40.721123600000006,-74.03805095,26243,Subscriber,1962,1
41151,573,21:10.0,30:43.2,3678,Fairmount Ave,40.72572614,-74.07195926,3186,Grove St PATH,40.71958612,-74.04311746,26431,Subscriber,1989,1
24709,610,11:04.0,21:14.7,3212,Christ Hospital,40.73478582,-74.05044364,3186,Grove St PATH,40.71958612,-74.04311746,29291,Customer,1969,0
32538,353,31:45.9,37:39.7,3273,Manila & 1st,40.72165072,-74.04288411,3203,Hamilton Park,40.72759597,-74.04424731,26293,Customer,1969,0
20431,265,54:58.6,59:24.2,3203,Hamilton Park,40.72759597,-74.04424731,3273,Manila & 1st,40.72165072,-74.04288411,29540,Subscriber,1984,1
2478,1298,45:10.3,06:48.4,3184,Paulus Hook,40.7141454,-74.0335519,3638,Washington St,40.7242941,-74.0354826,29462,Customer,1969,0
38213,238,20:18.0,24:16.8,3638,Washington St,40.7242941,-74.0354826,3275,Columbus Drive,40.718355200000005,-74.03891444,29532,Subscriber,1976,2
569,306,50:00.9,55:07.1,3183,Exchange Place,40.7162469,-74.0334588,3186,Grove St PATH,40.71958612,-74.04311746,29592,Subscriber,1987,2
2454,2615,52:17.0,35:52.2,3184,Paulus Hook,40.7141454,-74.0335519,3184,Paulus Hook,40.7141454,-74.0335519,29629,Subscriber,1981,2
1754,458,32:29.4,40:08.1,3183,Exchange Place,40.7162469,-74.0334588,3483,Montgomery St,40.71942,-74.05099,29484,Subscriber,1983,1
38594,434,57:50.6,05:04.7,3639,Harborside,40.71925170000001,-74.034234,3213,Van Vorst Park,40.71848892,-74.04772663,26425,Subscriber,1988,2
30976,539,11:24.8,20:24.2,3272,Jersey & 3rd,40.72333159,-74.04595256,3203,Hamilton Park,40.72759597,-74.04424731,29532,Subscriber,1978,1
11096,314,31:55.9,37:10.2,3192,Liberty Light Rail,40.711242299999995,-74.0557013,3276,Marin Light Rail,40.71458404,-74.04281706,33599,Subscriber,1975,1
40554,524,20:44.2,29:29.2,3640,Journal Square,40.733670000000004,-74.0625,3207,Oakland Ave,40.7376037,-74.05247829999999,29518,Subscriber,1984,1
9031,304,02:09.9,07:14.9,3187,Warren St,40.721123600000006,-74.03805095,3186,Grove St PATH,40.71958612,-74.04311746,26159,Subscriber,1995,1
8131,1979,45:10.5,18:09.8,3186,Grove St PATH,40.71958612,-74.04311746,3186,Grove St PATH,40.71958612,-74.04311746,26291,Customer,1969,0
41360,319,18:34.1,23:53.6,3679,Bergen Ave,40.72210379,-74.071455,3195,Sip Ave,40.73074263,-74.06378388,26288,Subscriber,1964,1
41558,331,20:24.7,25:56.7,3679,Bergen Ave,40.72210379,-74.071455,3195,Sip Ave,40.73074263,-74.06378388,26155,Subscriber,1996,2
20585,284,35:06.1,39:50.9,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,29265,Subscriber,1988,2
20057,337,54:35.4,00:13.3,3203,Hamilton Park,40.72759597,-74.04424731,3202,Newport PATH,40.7272235,-74.03375890000001,26237,Subscriber,1981,1
27720,411,25:39.2,32:30.3,3267,Morris Canal,40.71241882,-74.03852552,3213,Van Vorst Park,40.71848892,-74.04772663,26295,Subscriber,1961,1
31364,132,58:35.0,00:47.6,3272,Jersey & 3rd,40.72333159,-74.04595256,3186,Grove St PATH,40.71958612,-74.04311746,29441,Subscriber,1991,1
5911,113,43:17.5,45:11.1,3186,Grove St PATH,40.71958612,-74.04311746,3185,City Hall,40.717732500000004,-74.04384499999999,29541,Subscriber,1976,2
292,462,41:08.3,48:51.2,3183,Exchange Place,40.7162469,-74.0334588,3213,Van Vorst Park,40.71848892,-74.04772663,33636,Subscriber,1986,1
6503,349,15:28.5,21:17.8,3186,Grove St PATH,40.71958612,-74.04311746,3269,Brunswick & 6th,40.72601173,-74.05038893,33619,Subscriber,1982,2
3822,3288,28:42.9,23:31.3,3185,City Hall,40.717732500000004,-74.04384499999999,3202,Newport PATH,40.7272235,-74.03375890000001,29219,Subscriber,1988,1
42259,824,20:45.9,34:30.6,3694,Jackson Square,40.71113,-74.0789,3205,JC Medical Center,40.71653978,-74.04963791,29646,Subscriber,1988,1
30448,222,51:21.8,55:04.3,3270,Jersey & 6th St,40.72528911,-74.04557168,3186,Grove St PATH,40.71958612,-74.04311746,29555,Subscriber,1959,1
32427,250,54:57.9,59:08.2,3273,Manila & 1st,40.72165072,-74.04288411,3209,Brunswick St,40.7241765,-74.05065640000001,29301,Subscriber,1991,2
9639,247,44:22.8,48:30.7,3187,Warren St,40.721123600000006,-74.03805095,3213,Van Vorst Park,40.71848892,-74.04772663,29526,Subscriber,1986,1
34418,478,54:51.7,02:50.4,3276,Marin Light Rail,40.71458404,-74.04281706,3211,Newark Ave,40.72152515,-74.04630454,33656,Subscriber,1974,1
33907,296,10:26.2,15:22.2,3276,Marin Light Rail,40.71458404,-74.04281706,3183,Exchange Place,40.7162469,-74.0334588,26192,Subscriber,1987,1
34332,210,18:09.6,21:39.9,3276,Marin Light Rail,40.71458404,-74.04281706,3275,Columbus Drive,40.718355200000005,-74.03891444,29668,Subscriber,1991,2
29009,550,14:29.6,23:40.2,3268,Lafayette Park,40.71346383,-74.06285852,3186,Grove St PATH,40.71958612,-74.04311746,26233,Subscriber,1984,1
39943,216,06:54.1,10:31.1,3639,Harborside,40.71925170000001,-74.034234,3275,Columbus Drive,40.718355200000005,-74.03891444,29658,Customer,1969,0
39815,166,51:16.5,54:03.2,3639,Harborside,40.71925170000001,-74.034234,3275,Columbus Drive,40.718355200000005,-74.03891444,29598,Subscriber,1992,1
40801,514,47:36.7,56:11.6,3677,Glenwood Ave,40.72755147,-74.07106072,3195,Sip Ave,40.73074263,-74.06378388,29298,Subscriber,1993,2
16456,177,48:39.6,51:37.4,3202,Newport PATH,40.7272235,-74.03375890000001,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,33560,Subscriber,1985,1
7643,168,26:42.8,29:31.1,3186,Grove St PATH,40.71958612,-74.04311746,3279,Dixon Mills,40.72163014,-74.04996783,29302,Subscriber,1986,1
135,215,01:31.6,05:07.1,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,26425,Subscriber,1992,1
21856,345,12:16.9,18:02.7,3207,Oakland Ave,40.7376037,-74.05247829999999,3196,Riverview Park,40.7443187,-74.04399090000001,33633,Subscriber,1989,2
9005,361,12:04.6,18:06.2,3187,Warren St,40.721123600000006,-74.03805095,3267,Morris Canal,40.71241882,-74.03852552,29523,Subscriber,1991,2
13773,519,41:54.1,50:34.0,3195,Sip Ave,40.73074263,-74.06378388,3210,Pershing Field,40.74267714,-74.05178863,29654,Subscriber,1979,1
35689,342,48:44.6,54:27.4,3279,Dixon Mills,40.72163014,-74.04996783,3639,Harborside,40.71925170000001,-74.034234,29682,Subscriber,1988,1
4371,304,15:36.5,20:41.0,3185,City Hall,40.717732500000004,-74.04384499999999,3203,Hamilton Park,40.72759597,-74.04424731,26177,Subscriber,1997,1
36114,98,37:25.5,39:04.4,3279,Dixon Mills,40.72163014,-74.04996783,3186,Grove St PATH,40.71958612,-74.04311746,33559,Subscriber,1982,1
16780,426,20:32.5,27:38.6,3202,Newport PATH,40.7272235,-74.03375890000001,3203,Hamilton Park,40.72759597,-74.04424731,29237,Subscriber,1964,1
29223,180,31:54.7,34:55.0,3269,Brunswick & 6th,40.72601173,-74.05038893,3270,Jersey & 6th St,40.72528911,-74.04557168,29441,Subscriber,1992,1
1025,321,53:50.4,59:12.3,3183,Exchange Place,40.7162469,-74.0334588,3276,Marin Light Rail,40.71458404,-74.04281706,26153,Subscriber,1984,1
20820,1052,53:59.0,11:31.1,3205,JC Medical Center,40.71653978,-74.04963791,3203,Hamilton Park,40.72759597,-74.04424731,29621,Customer,1969,0
13127,1124,43:37.4,02:22.1,3195,Sip Ave,40.73074263,-74.06378388,3678,Fairmount Ave,40.72572614,-74.07195926,29541,Customer,1996,1
34417,120,52:25.2,54:25.5,3276,Marin Light Rail,40.71458404,-74.04281706,3276,Marin Light Rail,40.71458404,-74.04281706,33570,Subscriber,1984,1
39636,606,49:35.4,59:41.9,3639,Harborside,40.71925170000001,-74.034234,3211,Newark Ave,40.72152515,-74.04630454,26209,Subscriber,1971,1
14266,1503,34:08.7,59:12.7,3196,Riverview Park,40.7443187,-74.04399090000001,3212,Christ Hospital,40.73478582,-74.05044364,29288,Subscriber,1985,1
22626,517,36:05.8,44:43.5,3209,Brunswick St,40.7241765,-74.05065640000001,3638,Washington St,40.7242941,-74.0354826,29665,Subscriber,1989,1
18376,350,05:37.6,11:28.5,3203,Hamilton Park,40.72759597,-74.04424731,3185,City Hall,40.717732500000004,-74.04384499999999,29527,Subscriber,1976,1
3049,336,38:24.5,44:01.3,3184,Paulus Hook,40.7141454,-74.0335519,3186,Grove St PATH,40.71958612,-74.04311746,29225,Subscriber,1980,1
18521,2408,46:48.4,26:56.8,3203,Hamilton Park,40.72759597,-74.04424731,3681,Grand St,40.71517768,-74.03768331,33660,Customer,1969,0
13816,805,32:15.1,45:40.6,3195,Sip Ave,40.73074263,-74.06378388,3191,Union St,40.71821129999999,-74.08363940000001,29569,Subscriber,1987,1
41576,418,19:59.5,26:57.6,3679,Bergen Ave,40.72210379,-74.071455,3694,Jackson Square,40.71113,-74.0789,33557,Subscriber,1988,1
19293,976,33:27.9,49:44.1,3203,Hamilton Park,40.72759597,-74.04424731,3192,Liberty Light Rail,40.711242299999995,-74.0557013,29304,Subscriber,1959,2
12339,367,45:04.9,51:12.4,3195,Sip Ave,40.73074263,-74.06378388,3678,Fairmount Ave,40.72572614,-74.07195926,29580,Subscriber,1977,1
28196,316,44:53.6,50:10.0,3267,Morris Canal,40.71241882,-74.03852552,3183,Exchange Place,40.7162469,-74.0334588,29254,Subscriber,1987,1
27684,334,32:17.3,37:51.4,3267,Morris Canal,40.71241882,-74.03852552,3184,Paulus Hook,40.7141454,-74.0335519,29515,Subscriber,1981,0
33007,197,48:02.5,51:19.9,3275,Columbus Drive,40.718355200000005,-74.03891444,3186,Grove St PATH,40.71958612,-74.04311746,26161,Subscriber,1970,1
35149,1169,19:39.4,39:08.5,3278,Monmouth and 6th,40.72568548,-74.04879034,3192,Liberty Light Rail,40.711242299999995,-74.0557013,26253,Customer,1994,1
27774,219,25:10.5,28:50.2,3267,Morris Canal,40.71241882,-74.03852552,3183,Exchange Place,40.7162469,-74.0334588,29247,Subscriber,1987,1
29471,309,03:45.9,08:55.3,3269,Brunswick & 6th,40.72601173,-74.05038893,3186,Grove St PATH,40.71958612,-74.04311746,29586,Subscriber,1988,1
21374,602,35:45.4,45:47.9,3206,Hilltop,40.7311689,-74.0575736,3276,Marin Light Rail,40.71458404,-74.04281706,26198,Subscriber,1976,1
25325,755,58:36.0,11:11.5,3213,Van Vorst Park,40.71848892,-74.04772663,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,33610,Subscriber,1990,2
33485,1343,34:30.1,56:53.4,3275,Columbus Drive,40.718355200000005,-74.03891444,3275,Columbus Drive,40.718355200000005,-74.03891444,26296,Subscriber,1955,1
5395,243,30:09.8,34:13.2,3186,Grove St PATH,40.71958612,-74.04311746,3278,Monmouth and 6th,40.72568548,-74.04879034,33630,Subscriber,1980,1
30633,202,04:50.3,08:12.6,3270,Jersey & 6th St,40.72528911,-74.04557168,3186,Grove St PATH,40.71958612,-74.04311746,29122,Subscriber,1970,1
40134,440,10:08.6,17:29.5,3640,Journal Square,40.733670000000004,-74.0625,3210,Pershing Field,40.74267714,-74.05178863,26230,Subscriber,1972,2
17955,370,50:08.0,56:18.5,3202,Newport PATH,40.7272235,-74.03375890000001,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,29510,Subscriber,1969,0
9392,407,21:38.6,28:26.0,3187,Warren St,40.721123600000006,-74.03805095,3278,Monmouth and 6th,40.72568548,-74.04879034,26306,Subscriber,1991,1
21036,228,05:22.9,09:11.3,3205,JC Medical Center,40.71653978,-74.04963791,3211,Newark Ave,40.72152515,-74.04630454,33594,Subscriber,1988,1
3236,2586,17:24.0,00:30.4,3184,Paulus Hook,40.7141454,-74.0335519,3184,Paulus Hook,40.7141454,-74.0335519,33633,Customer,1969,0
41026,325,42:03.1,47:28.5,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.73074263,-74.06378388,29653,Subscriber,1990,1
38404,124,26:24.3,28:29.0,3638,Washington St,40.7242941,-74.0354826,3638,Washington St,40.7242941,-74.0354826,29551,Subscriber,1992,2
9720,333,48:48.5,54:22.1,3187,Warren St,40.721123600000006,-74.03805095,3203,Hamilton Park,40.72759597,-74.04424731,33613,Subscriber,1996,2
6646,137,30:18.3,32:35.7,3186,Grove St PATH,40.71958612,-74.04311746,3279,Dixon Mills,40.72163014,-74.04996783,33613,Subscriber,1982,1
4035,478,21:38.8,29:37.7,3185,City Hall,40.717732500000004,-74.04384499999999,3203,Hamilton Park,40.72759597,-74.04424731,29199,Subscriber,1979,2
1721,413,25:07.4,32:00.9,3183,Exchange Place,40.7162469,-74.0334588,3639,Harborside,40.71925170000001,-74.034234,33628,Subscriber,1984,1
5230,349,59:47.6,05:37.3,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,33595,Customer,1986,1
