,tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender
5098,759,55:10.0,07:49.9,3186,Grove St PATH,40.71958612,-74.04311746,3214,Essex Light Rail,40.712774200000005,-74.03648570000001,29293,Subscriber,1987,1
6217,204,29:42.9,33:07.1,3186,Grove St PATH,40.71958612,-74.04311746,3279,Dixon Mills,40.72163014,-74.04996783,26204,Subscriber,1996,2
34257,325,12:09.3,17:34.6,3278,Monmouth and 6th,40.72568548,-74.04879034,3186,Grove St PATH,40.71958612,-74.04311746,29462,Subscriber,1982,2
37724,685,01:05.0,12:30.9,3639,Harborside,40.71925170000001,-74.034234,3205,JC Medical Center,40.71653978,-74.04963791,33661,Subscriber,1990,1
29266,267,05:20.4,09:48.1,3269,Brunswick & 6th,40.72601173,-74.05038893,3211,Newark Ave,40.72152515,-74.04630454,29643,Subscriber,1984,1
22899,1079,26:41.0,44:40.3,3210,Pershing Field,40.74267714,-74.05178863,3183,Exchange Place,40.7162469,-74.0334588,29539,Subscriber,1990,1
10076,885,20:10.2,34:55.3,3192,Liberty Light Rail,40.711242299999995,-74.0557013,3639,Harborside,40.71925170000001,-74.034234,29265,Subscriber,1986,1
7188,215,54:29.0,58:04.8,3186,Grove St PATH,40.71958612,-74.04311746,3681,Grand St,40.71517768,-74.03768331,33573,Subscriber,1981,1
6863,314,33:37.1,38:51.9,3186,Grove St PATH,40.71958612,-74.04311746,3209,Brunswick St,40.7241765,-74.05065640000001,29480,Subscriber,1978,2
15518,813,44:54.4,58:27.5,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,3187,Warren St,40.721123600000006,-74.03805095,29502,Subscriber,1992,2
2420,127,48:07.9,50:15.2,3184,Paulus Hook,40.7141454,-74.0335519,3267,Morris Canal,40.71241882,-74.03852552,29518,Subscriber,1987,1
18951,322,36:22.8,41:45.2,3203,Hamilton Park,40.72759597,-74.04424731,3202,Newport PATH,40.7272235,-74.03375890000001,26194,Subscriber,1964,1
18573,313,46:04.8,51:18.7,3203,Hamilton Park,40.72759597,-74.04424731,3275,Columbus Drive,40.718355200000005,-74.03891444,29120,Subscriber,1983,1
26918,224,14:31.6,18:16.1,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3195,Sip Ave,40.73074263,-74.06378388,29513,Subscriber,1989,1
2465,329,53:12.1,58:42.0,3184,Paulus Hook,40.7141454,-74.0335519,3205,JC Medical Center,40.71653978,-74.04963791,29591,Subscriber,1980,1
32791,201,12:40.5,16:02.0,3276,Marin Light Rail,40.71458404,-74.04281706,3185,City Hall,40.717732500000004,-74.04384499999999,26315,Subscriber,1976,1
40828,593,06:41.3,16:35.0,3681,Grand St,40.71517768,-74.03768331,3277,Communipaw & Berry Lane,40.71435837,-74.06661093,29662,Subscriber,1989,1
14636,278,10:05.4,14:44.1,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,3638,Washington St,40.7242941,-74.0354826,29280,Subscriber,1965,1
20799,378,04:04.1,10:22.2,3206,Hilltop,40.7311689,-74.0575736,3201,Dey St,40.737711,-74.066921,29584,Subscriber,1969,0
3198,539,44:26.2,53:26.1,3184,Paulus Hook,40.7141454,-74.0335519,3203,Hamilton Park,40.72759597,-74.04424731,29296,Subscriber,1970,1
40823,173,30:40.5,33:34.1,3681,Grand St,40.71517768,-74.03768331,3186,Grove St PATH,40.71958612,-74.04311746,29229,Subscriber,1981,1
29126,1679,56:32.6,24:32.0,3269,Brunswick & 6th,40.72601173,-74.05038893,3209,Brunswick St,40.7241765,-74.05065640000001,26287,Subscriber,1975,1
20389,1219,03:38.5,23:57.7,3205,JC Medical Center,40.71653978,-74.04963791,3275,Columbus Drive,40.718355200000005,-74.03891444,26157,Customer,1984,1
28295,1584,06:14.2,32:39.1,3268,Lafayette Park,40.71346383,-74.06285852,3193,Lincoln Park,40.724605100000005,-74.07840595,29451,Subscriber,1969,1
13544,295,38:14.8,43:10.3,3195,Sip Ave,40.73074263,-74.06378388,3679,Bergen Ave,40.72210379,-74.071455,29233,Subscriber,1973,2
36882,153,16:29.4,19:03.1,3638,Washington St,40.7242941,-74.0354826,3187,Warren St,40.721123600000006,-74.03805095,26217,Subscriber,1992,1
10516,428,43:40.9,50:48.9,3192,Liberty Light Rail,40.711242299999995,-74.0557013,3186,Grove St PATH,40.71958612,-74.04311746,29217,Subscriber,1986,1
32402,410,15:50.3,22:41.1,3275,Columbus Drive,40.718355200000005,-74.03891444,3202,Newport PATH,40.7272235,-74.03375890000001,26205,Subscriber,1958,2
7144,2690,45:24.8,30:15.1,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,29224,Subscriber,1989,2
29744,347,03:18.6,09:05.9,3270,Jersey & 6th St,40.72528911,-74.04557168,3638,Washington St,40.7242941,-74.0354826,26178,Subscriber,1967,1
38733,426,44:15.8,51:22.3,3639,Harborside,40.71925170000001,-74.034234,3273,Manila & 1st,40.72165072,-74.04288411,26224,Subscriber,1987,2
886,124,29:35.8,31:40.3,3183,Exchange Place,40.7162469,-74.0334588,3639,Harborside,40.71925170000001,-74.034234,26167,Subscriber,1994,1
37955,309,38:06.3,43:15.4,3639,Harborside,40.71925170000001,-74.034234,3202,Newport PATH,40.7272235,-74.03375890000001,29462,Customer,1981,1
1988,1087,16:35.6,34:43.5,3183,Exchange Place,40.7162469,-74.0334588,3195,Sip Ave,40.73074263,-74.06378388,26223,Subscriber,1987,1
8363,234,20:11.5,24:05.9,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,26610,Subscriber,1976,1
38376,690,20:17.2,31:47.4,3639,Harborside,40.71925170000001,-74.034234,3206,Hilltop,40.7311689,-74.0575736,29459,Subscriber,1990,1
26914,366,25:50.0,31:56.2,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3195,Sip Ave,40.73074263,-74.06378388,29478,Subscriber,1986,1
35367,619,47:29.0,57:48.3,3280,Astor Place,40.7192822,-74.07126188,3195,Sip Ave,40.73074263,-74.06378388,29291,Subscriber,1983,1
20413,756,10:58.8,23:35.5,3205,JC Medical Center,40.71653978,-74.04963791,3639,Harborside,40.71925170000001,-74.034234,33592,Subscriber,1981,1
31681,74,38:15.8,39:30.7,3275,Columbus Drive,40.718355200000005,-74.03891444,3187,Warren St,40.721123600000006,-74.03805095,26288,Subscriber,1990,2
36323,252,56:32.8,00:44.9,3483,Montgomery St,40.71942,-74.05099,3186,Grove St PATH,40.71958612,-74.04311746,33628,Subscriber,1969,0
31462,394,24:57.8,31:32.0,3273,Manila & 1st,40.72165072,-74.04288411,3202,Newport PATH,40.7272235,-74.03375890000001,26155,Customer,1969,0
9513,177,24:09.8,27:07.3,3187,Warren St,40.721123600000006,-74.03805095,3639,Harborside,40.71925170000001,-74.034234,29438,Subscriber,1986,1
16571,486,37:11.4,45:17.9,3202,Newport PATH,40.7272235,-74.03375890000001,3214,Essex Light Rail,40.712774200000005,-74.03648570000001,33580,Subscriber,1978,1
33198,996,06:48.9,23:25.7,3276,Marin Light Rail,40.71458404,-74.04281706,3273,Manila & 1st,40.72165072,-74.04288411,26261,Subscriber,1977,2
3114,141,19:06.1,21:28.0,3184,Paulus Hook,40.7141454,-74.0335519,3681,Grand St,40.71517768,-74.03768331,29219,Subscriber,1983,1
39063,305,10:32.5,15:38.3,3640,Journal Square,40.733670000000004,-74.0625,3201,Dey St,40.737711,-74.066921,29535,Subscriber,1962,2
30683,201,29:19.1,32:41.1,3272,Jersey & 3rd,40.72333159,-74.04595256,3185,City Hall,40.717732500000004,-74.04384499999999,33625,Subscriber,1989,1
37120,121,43:00.0,45:01.5,3638,Washington St,40.7242941,-74.0354826,3202,Newport PATH,40.7272235,-74.03375890000001,33566,Subscriber,1994,1
482,1138,00:46.9,19:45.8,3183,Exchange Place,40.7162469,-74.0334588,3195,Sip Ave,40.73074263,-74.06378388,26265,Subscriber,1987,1
16888,369,21:44.2,27:53.8,3202,Newport PATH,40.7272235,-74.03375890000001,3203,Hamilton Park,40.72759597,-74.04424731,29218,Subscriber,1981,1
8187,464,20:38.8,28:23.0,3186,Grove St PATH,40.71958612,-74.04311746,3267,Morris Canal,40.71241882,-74.03852552,33670,Subscriber,1969,0
9293,308,22:27.6,27:36.1,3187,Warren St,40.721123600000006,-74.03805095,3186,Grove St PATH,40.71958612,-74.04311746,29232,Subscriber,1980,2
27436,171,51:45.6,54:37.1,3267,Morris Canal,40.71241882,-74.03852552,3184,Paulus Hook,40.7141454,-74.0335519,29635,Subscriber,1961,1
35247,634,22:59.3,33:34.0,3279,Dixon Mills,40.72163014,-74.04996783,3202,Newport PATH,40.7272235,-74.03375890000001,26153,Subscriber,1976,0
19818,297,17:26.2,22:23.9,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,26179,Subscriber,1984,1
21925,342,29:37.6,35:19.6,3209,Brunswick St,40.7241765,-74.05065640000001,3203,Hamilton Park,40.72759597,-74.04424731,26431,Subscriber,1987,1
6232,72,56:15.3,57:28.3,3186,Grove St PATH,40.71958612,-74.04311746,3185,City Hall,40.717732500000004,-74.04384499999999,33561,Subscriber,1957,1
30,366,05:39.7,11:46.6,3183,Exchange Place,40.7162469,-74.0334588,3187,Warren St,40.721123600000006,-74.03805095,29626,Subscriber,1979,1
5155,258,30:58.3,35:16.9,3186,Grove St PATH,40.71958612,-74.04311746,3269,Brunswick & 6th,40.72601173,-74.05038893,26224,Subscriber,1984,1
16152,298,00:35.5,05:34.4,3202,Newport PATH,40.7272235,-74.03375890000001,3187,Warren St,40.721123600000006,-74.03805095,29506,Subscriber,1973,1
25853,746,15:16.4,27:42.6,3214,Essex Light Rail,40.712774200000005,-74.03648570000001,3202,Newport PATH,40.7272235,-74.03375890000001,26242,Subscriber,1975,1
26148,608,18:33.8,28:42.4,3214,Essex Light Rail,40.712774200000005,-74.03648570000001,3203,Hamilton Park,40.72759597,-74.04424731,33653,Subscriber,1992,1
36205,288,36:03.1,40:51.2,3481,York St,40.71649,-74.04105,3183,Exchange Place,40.7162469,-74.0334588,26216,Subscriber,1968,2
30335,1321,37:25.3,59:27.0,3272,Jersey & 3rd,40.72333159,-74.04595256,3196,Riverview Park,40.7443187,-74.04399090000001,29484,Subscriber,1985,2
15785,222,14:41.8,18:24.5,3201,Dey St,40.737711,-74.066921,3640,Journal Square,40.733670000000004,-74.0625,29437,Subscriber,1994,1
16548,644,01:25.9,12:10.6,3202,Newport PATH,40.7272235,-74.03375890000001,3278,Monmouth and 6th,40.72568548,-74.04879034,26267,Subscriber,1977,1
39085,557,53:30.1,02:47.5,3640,Journal Square,40.733670000000004,-74.0625,3678,Fairmount Ave,40.72572614,-74.07195926,29231,Subscriber,1990,1
5293,270,51:34.1,56:04.4,3186,Grove St PATH,40.71958612,-74.04311746,3270,Jersey & 6th St,40.72528911,-74.04557168,26307,Subscriber,1977,2
26018,1759,52:59.9,22:19.0,3214,Essex Light Rail,40.712774200000005,-74.03648570000001,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,29673,Customer,1980,1
38267,269,44:27.7,48:56.8,3639,Harborside,40.71925170000001,-74.034234,3202,Newport PATH,40.7272235,-74.03375890000001,33659,Subscriber,1991,1
18053,216,58:19.3,01:55.8,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,26170,Subscriber,1980,1
10355,481,41:41.7,49:43.4,3192,Liberty Light Rail,40.711242299999995,-74.0557013,3184,Paulus Hook,40.7141454,-74.0335519,33563,Subscriber,1975,1
18200,196,44:28.7,47:45.1,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,29670,Subscriber,1975,1
27319,186,29:36.8,32:43.4,3267,Morris Canal,40.71241882,-74.03852552,3184,Paulus Hook,40.7141454,-74.0335519,29531,Subscriber,1986,1
29620,234,00:44.5,04:38.7,3270,Jersey & 6th St,40.72528911,-74.04557168,3186,Grove St PATH,40.71958612,-74.04311746,29573,Subscriber,1970,1
34530,222,50:52.8,54:35.2,3278,Monmouth and 6th,40.72568548,-74.04879034,3186,Grove St PATH,40.71958612,-74.04311746,29455,Subscriber,1978,1
21065,352,59:06.6,04:58.8,3206,Hilltop,40.7311689,-74.0575736,3270,Jersey & 6th St,40.72528911,-74.04557168,29287,Subscriber,1995,1
27394,79,07:38.4,08:57.8,3267,Morris Canal,40.71241882,-74.03852552,3214,Essex Light Rail,40.712774200000005,-74.03648570000001,29509,Subscriber,1978,1
12846,412,49:15.2,56:07.4,3195,Sip Ave,40.73074263,-74.06378388,3679,Bergen Ave,40.72210379,-74.071455,29282,Subscriber,1986,1
8652,10802,36:20.0,36:22.1,3186,Grove St PATH,40.71958612,-74.04311746,3185,City Hall,40.717732500000004,-74.04384499999999,26278,Subscriber,1977,2
11465,214,10:32.0,14:06.4,3194,McGinley Square,40.72533993,-74.06762213,3195,Sip Ave,40.73074263,-74.06378388,29451,Subscriber,1988,2
20771,672,13:27.0,24:39.1,3206,Hilltop,40.7311689,-74.0575736,3210,Pershing Field,40.74267714,-74.05178863,26301,Subscriber,1987,1
14689,508,12:05.5,20:33.8,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,3183,Exchange Place,40.7162469,-74.0334588,29538,Subscriber,1982,1
1005,694,03:05.1,14:39.3,3183,Exchange Place,40.7162469,-74.0334588,3276,Marin Light Rail,40.71458404,-74.04281706,29587,Customer,1984,1
39257,266,51:42.2,56:09.1,3640,Journal Square,40.733670000000004,-74.0625,3207,Oakland Ave,40.7376037,-74.05247829999999,27692,Subscriber,1981,1
35986,1023,49:37.8,06:41.2,3481,York St,40.71649,-74.04105,3192,Liberty Light Rail,40.711242299999995,-74.0557013,33563,Customer,1987,1
18802,231,16:20.3,20:11.7,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,29306,Subscriber,1988,1
2586,683,25:02.3,36:25.9,3184,Paulus Hook,40.7141454,-74.0335519,3270,Jersey & 6th St,40.72528911,-74.04557168,29466,Subscriber,1976,1
29717,484,49:43.8,57:48.7,3270,Jersey & 6th St,40.72528911,-74.04557168,3276,Marin Light Rail,40.71458404,-74.04281706,26258,Customer,1969,0
16032,1648,04:25.5,31:53.7,3202,Newport PATH,40.7272235,-74.03375890000001,3183,Exchange Place,40.7162469,-74.0334588,26271,Subscriber,1988,1
33216,753,30:45.1,43:18.3,3276,Marin Light Rail,40.71458404,-74.04281706,3192,Liberty Light Rail,40.711242299999995,-74.0557013,26310,Subscriber,1974,1
1648,660,45:47.3,56:47.4,3183,Exchange Place,40.7162469,-74.0334588,3269,Brunswick & 6th,40.72601173,-74.05038893,33610,Subscriber,1958,1
33657,200,40:18.6,43:38.8,3276,Marin Light Rail,40.71458404,-74.04281706,3184,Paulus Hook,40.7141454,-74.0335519,26194,Subscriber,1988,1
20381,381,57:19.1,03:41.0,3205,JC Medical Center,40.71653978,-74.04963791,3186,Grove St PATH,40.71958612,-74.04311746,26277,Subscriber,1975,1
5065,166,26:37.2,29:23.9,3186,Grove St PATH,40.71958612,-74.04311746,3213,Van Vorst Park,40.71848892,-74.04772663,29660,Subscriber,1966,1
10352,1505,27:36.0,52:41.5,3192,Liberty Light Rail,40.711242299999995,-74.0557013,3270,Jersey & 6th St,40.72528911,-74.04557168,29218,Subscriber,1990,1
28800,275,05:37.8,10:13.3,3269,Brunswick & 6th,40.72601173,-74.05038893,3186,Grove St PATH,40.71958612,-74.04311746,33662,Subscriber,1991,1
2613,522,44:38.6,53:21.4,3184,Paulus Hook,40.7141454,-74.0335519,3273,Manila & 1st,40.72165072,-74.04288411,26246,Customer,1969,0
25757,283,34:41.9,39:25.2,3214,Essex Light Rail,40.712774200000005,-74.03648570000001,3267,Morris Canal,40.71241882,-74.03852552,33556,Subscriber,1969,0
8472,144,56:35.7,59:00.5,3186,Grove St PATH,40.71958612,-74.04311746,3276,Marin Light Rail,40.71458404,-74.04281706,26264,Subscriber,1995,1
24732,168,57:40.2,00:28.7,3213,Van Vorst Park,40.71848892,-74.04772663,3186,Grove St PATH,40.71958612,-74.04311746,26216,Subscriber,1966,1
24191,421,16:42.1,23:43.2,3212,Christ Hospital,40.73478582,-74.05044364,3640,Journal Square,40.733670000000004,-74.0625,29298,Subscriber,1986,2
39606,397,07:12.2,13:49.8,3677,Glenwood Ave,40.72755147,-74.07106072,3640,Journal Square,40.733670000000004,-74.0625,33569,Subscriber,1982,2
31569,414,58:06.1,05:00.4,3273,Manila & 1st,40.72165072,-74.04288411,3481,York St,40.71649,-74.04105,33556,Subscriber,1985,2
12268,427,58:33.6,05:41.5,3195,Sip Ave,40.73074263,-74.06378388,3280,Astor Place,40.7192822,-74.07126188,33586,Subscriber,1987,1
4326,133,07:14.1,09:27.3,3185,City Hall,40.717732500000004,-74.04384499999999,3186,Grove St PATH,40.71958612,-74.04311746,33597,Subscriber,1986,1
29742,384,17:49.5,24:14.3,3270,Jersey & 6th St,40.72528911,-74.04557168,3639,Harborside,40.71925170000001,-74.034234,33653,Subscriber,1978,1
13008,421,55:55.6,02:57.6,3195,Sip Ave,40.73074263,-74.06378388,3280,Astor Place,40.7192822,-74.07126188,26204,Subscriber,1984,1
38215,434,46:57.4,54:12.1,3639,Harborside,40.71925170000001,-74.034234,3214,Essex Light Rail,40.712774200000005,-74.03648570000001,26245,Subscriber,1979,2
36296,221,48:46.4,52:27.8,3483,Montgomery St,40.71942,-74.05099,3186,Grove St PATH,40.71958612,-74.04311746,26221,Subscriber,1987,1
29428,260,33:35.3,37:56.1,3270,Jersey & 6th St,40.72528911,-74.04557168,3186,Grove St PATH,40.71958612,-74.04311746,26316,Subscriber,1978,0
155,267,25:38.2,30:05.4,3183,Exchange Place,40.7162469,-74.0334588,3185,City Hall,40.717732500000004,-74.04384499999999,33664,Subscriber,1980,1
27253,256,55:19.2,59:35.2,3267,Morris Canal,40.71241882,-74.03852552,3183,Exchange Place,40.7162469,-74.0334588,25066,Subscriber,1955,1
36997,97148,47:11.1,46:19.4,3638,Washington St,40.7242941,-74.0354826,3183,Exchange Place,40.7162469,-74.0334588,29593,Customer,1965,1
4919,167,35:58.6,38:46.3,3186,Grove St PATH,40.71958612,-74.04311746,3272,Jersey & 3rd,40.72333159,-74.04595256,33567,Subscriber,1982,2
10360,448,54:20.5,01:49.1,3192,Liberty Light Rail,40.711242299999995,-74.0557013,3186,Grove St PATH,40.71958612,-74.04311746,33625,Subscriber,1985,1
10348,2726,30:57.1,16:23.5,3192,Liberty Light Rail,40.711242299999995,-74.0557013,3192,Liberty Light Rail,40.711242299999995,-74.0557013,29635,Subscriber,1960,1
13231,257,02:46.5,07:03.9,3195,Sip Ave,40.73074263,-74.06378388,3194,McGinley Square,40.72533993,-74.06762213,29679,Subscriber,1984,1
37965,223,49:53.6,53:37.5,3639,Harborside,40.71925170000001,-74.034234,3681,Grand St,40.71517768,-74.03768331,33609,Subscriber,1994,1
30674,146,33:04.0,35:30.5,3272,Jersey & 3rd,40.72333159,-74.04595256,3186,Grove St PATH,40.71958612,-74.04311746,29583,Subscriber,1987,1
6828,289,34:16.1,39:05.4,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,29303,Subscriber,1978,1
9709,275,43:21.9,47:57.2,3187,Warren St,40.721123600000006,-74.03805095,3276,Marin Light Rail,40.71458404,-74.04281706,33566,Subscriber,1990,1
19443,564,14:42.8,24:07.1,3203,Hamilton Park,40.72759597,-74.04424731,3206,Hilltop,40.7311689,-74.0575736,29531,Subscriber,1990,1
6824,373,31:17.7,37:31.1,3186,Grove St PATH,40.71958612,-74.04311746,3211,Newark Ave,40.72152515,-74.04630454,33660,Subscriber,1986,1
1355,330,58:09.7,03:40.2,3183,Exchange Place,40.7162469,-74.0334588,3186,Grove St PATH,40.71958612,-74.04311746,26302,Subscriber,1983,1
26852,489,38:59.9,47:09.1,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3186,Grove St PATH,40.71958612,-74.04311746,33614,Subscriber,1972,1
6296,305,15:52.6,20:58.0,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,26290,Subscriber,1988,1
11227,495,06:08.9,14:24.3,3194,McGinley Square,40.72533993,-74.06762213,3640,Journal Square,40.733670000000004,-74.0625,33631,Subscriber,1985,2
40584,153,22:59.1,25:32.3,3681,Grand St,40.71517768,-74.03768331,3275,Columbus Drive,40.718355200000005,-74.03891444,29636,Subscriber,1985,1
39711,280,56:06.8,00:47.0,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.73074263,-74.06378388,29598,Subscriber,1992,1
39512,230,10:18.1,14:08.8,3677,Glenwood Ave,40.72755147,-74.07106072,3195,Sip Ave,40.73074263,-74.06378388,29439,Subscriber,1971,1
19046,335,23:33.9,29:09.1,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,26246,Subscriber,1961,1
3378,740,13:50.2,26:11.1,3185,City Hall,40.717732500000004,-74.04384499999999,3213,Van Vorst Park,40.71848892,-74.04772663,29268,Subscriber,1965,1
34319,240,56:41.4,00:41.7,3278,Monmouth and 6th,40.72568548,-74.04879034,3273,Manila & 1st,40.72165072,-74.04288411,29522,Subscriber,1952,1
17473,382,04:13.5,10:35.5,3202,Newport PATH,40.7272235,-74.03375890000001,3481,York St,40.71649,-74.04105,29242,Subscriber,1986,1
33212,258,26:11.5,30:29.7,3276,Marin Light Rail,40.71458404,-74.04281706,3186,Grove St PATH,40.71958612,-74.04311746,29587,Subscriber,1985,2
12019,549,41:58.0,51:07.1,3195,Sip Ave,40.73074263,-74.06378388,3207,Oakland Ave,40.7376037,-74.05247829999999,33626,Subscriber,1988,1
3701,128,46:52.9,49:01.3,3185,City Hall,40.717732500000004,-74.04384499999999,3275,Columbus Drive,40.718355200000005,-74.03891444,26243,Subscriber,1988,1
31523,373,40:55.4,47:08.9,3273,Manila & 1st,40.72165072,-74.04288411,3183,Exchange Place,40.7162469,-74.0334588,29439,Subscriber,1971,1
34859,139,26:17.3,28:36.5,3279,Dixon Mills,40.72163014,-74.04996783,3186,Grove St PATH,40.71958612,-74.04311746,33614,Subscriber,1975,1
17016,1313,46:33.0,08:26.6,3202,Newport PATH,40.7272235,-74.03375890000001,3198,Heights Elevator,40.74871595,-74.04044329999999,29225,Subscriber,1986,1
14499,344,49:03.3,54:47.8,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,3187,Warren St,40.721123600000006,-74.03805095,29663,Subscriber,1992,2
38246,238,39:35.5,43:34.1,3639,Harborside,40.71925170000001,-74.034234,3202,Newport PATH,40.7272235,-74.03375890000001,29499,Subscriber,1990,1
19331,470,33:19.4,41:10.2,3203,Hamilton Park,40.72759597,-74.04424731,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,33675,Subscriber,1964,1
1422,316,31:27.9,36:44.7,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,26241,Subscriber,1988,1
6077,290,32:03.6,36:53.7,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,26186,Subscriber,1990,2
35001,109,09:00.4,10:50.2,3279,Dixon Mills,40.72163014,-74.04996783,3186,Grove St PATH,40.71958612,-74.04311746,29441,Subscriber,1982,1
29525,286,06:56.0,11:42.5,3270,Jersey & 6th St,40.72528911,-74.04557168,3186,Grove St PATH,40.71958612,-74.04311746,33575,Subscriber,1983,1
3291,465,47:31.8,55:17.4,3185,City Hall,40.717732500000004,-74.04384499999999,3278,Monmouth and 6th,40.72568548,-74.04879034,33570,Subscriber,1984,1
5899,284,10:11.4,14:55.9,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,29230,Subscriber,1987,1
26237,830,42:16.3,56:07.1,3220,5 Corners Library,40.73496102,-74.05950308,3275,Columbus Drive,40.718355200000005,-74.03891444,29663,Subscriber,1971,1
21070,938,37:28.4,53:07.2,3206,Hilltop,40.7311689,-74.0575736,3183,Exchange Place,40.7162469,-74.0334588,33557,Subscriber,1989,2
14529,1680,50:44.6,18:44.6,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,3183,Exchange Place,40.7162469,-74.0334588,33604,Subscriber,1969,1
900,1160,58:22.0,17:42.6,3183,Exchange Place,40.7162469,-74.0334588,3640,Journal Square,40.733670000000004,-74.0625,29502,Subscriber,1979,1
26162,254,36:45.5,40:59.9,3214,Essex Light Rail,40.712774200000005,-74.03648570000001,3275,Columbus Drive,40.718355200000005,-74.03891444,33630,Subscriber,1963,1
30055,199,03:56.9,07:16.8,3270,Jersey & 6th St,40.72528911,-74.04557168,3186,Grove St PATH,40.71958612,-74.04311746,32046,Subscriber,1975,1
25574,478,53:47.2,01:46.0,3214,Essex Light Rail,40.712774200000005,-74.03648570000001,3203,Hamilton Park,40.72759597,-74.04424731,29608,Subscriber,1994,1
28767,265,40:52.9,45:18.1,3269,Brunswick & 6th,40.72601173,-74.05038893,3186,Grove St PATH,40.71958612,-74.04311746,29283,Subscriber,1977,1
27192,829,15:14.3,29:04.1,3267,Morris Canal,40.71241882,-74.03852552,3211,Newark Ave,40.72152515,-74.04630454,31151,Subscriber,1963,2
23492,317,59:36.1,04:53.2,3211,Newark Ave,40.72152515,-74.04630454,3183,Exchange Place,40.7162469,-74.0334588,29678,Subscriber,1989,1
22626,1919,37:00.3,08:59.4,3210,Pershing Field,40.74267714,-74.05178863,3220,5 Corners Library,40.73496102,-74.05950308,29636,Customer,1969,0
21339,249,40:39.1,44:48.8,3207,Oakland Ave,40.7376037,-74.05247829999999,3640,Journal Square,40.733670000000004,-74.0625,29227,Subscriber,1986,1
378,116,55:11.1,57:07.3,3183,Exchange Place,40.7162469,-74.0334588,3639,Harborside,40.71925170000001,-74.034234,33670,Subscriber,1978,1
5515,226,25:44.3,29:30.8,3186,Grove St PATH,40.71958612,-74.04311746,3213,Van Vorst Park,40.71848892,-74.04772663,29258,Subscriber,1952,1
9109,212,58:12.7,01:45.5,3187,Warren St,40.721123600000006,-74.03805095,3183,Exchange Place,40.7162469,-74.0334588,29241,Subscriber,1985,1
8261,424,35:48.6,42:52.8,3186,Grove St PATH,40.71958612,-74.04311746,3278,Monmouth and 6th,40.72568548,-74.04879034,33647,Subscriber,1982,1
40410,619,41:37.9,51:57.5,3681,Grand St,40.71517768,-74.03768331,3277,Communipaw & Berry Lane,40.71435837,-74.06661093,26189,Subscriber,1961,1
19901,445,40:16.0,47:41.9,3203,Hamilton Park,40.72759597,-74.04424731,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,33650,Subscriber,1992,1
19508,1152,11:20.6,30:32.7,3203,Hamilton Park,40.72759597,-74.04424731,3183,Exchange Place,40.7162469,-74.0334588,29289,Customer,1969,0
23698,396,36:24.7,43:01.0,3211,Newark Ave,40.72152515,-74.04630454,3184,Paulus Hook,40.7141454,-74.0335519,26160,Subscriber,1989,1
26253,477,22:06.9,30:04.4,3220,5 Corners Library,40.73496102,-74.05950308,3211,Newark Ave,40.72152515,-74.04630454,29452,Subscriber,1988,2
1835,322,19:05.1,24:28.0,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,29219,Subscriber,1987,1
34524,315,44:37.5,49:53.5,3278,Monmouth and 6th,40.72568548,-74.04879034,3185,City Hall,40.717732500000004,-74.04384499999999,33680,Subscriber,1987,2
25119,1265,54:31.4,15:37.1,3213,Van Vorst Park,40.71848892,-74.04772663,3268,Lafayette Park,40.71346383,-74.06285852,29539,Subscriber,1987,1
