,tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender
1989,617,51:47.2,02:04.9,3183,Exchange Place,40.7162469,-74.0334588,3205,JC Medical Center,40.71653978,-74.04963791,33607,Subscriber,1991,1
3985,373,39:49.2,46:03.0,3185,City Hall,40.717732500000004,-74.04384499999999,3203,Hamilton Park,40.72759597,-74.04424731,29233,Subscriber,1986,2
24086,167,29:32.3,32:19.7,3209,Brunswick St,40.7241765,-74.05065640000001,3186,Grove St PATH,40.71958612,-74.04311746,26249,Subscriber,1980,1
37045,169,52:21.0,55:10.3,3278,Monmouth and 6th,40.72568548,-74.04879034,3211,Newark Ave,40.72152515,-74.04630454,29466,Subscriber,1981,2
7439,108,10:34.0,12:22.3,3186,Grove St PATH,40.71958612,-74.04311746,3211,Newark Ave,40.72152515,-74.04630454,26610,Subscriber,1973,1
26862,221,53:42.3,57:23.5,3213,Van Vorst Park,40.71848892,-74.04772663,3275,Columbus Drive,40.718355200000005,-74.03891444,26281,Subscriber,1971,1
38027,396,43:51.9,50:28.7,3280,Astor Place,40.7192822,-74.07126188,3195,Sip Ave,40.73074263,-74.06378388,26299,Subscriber,1970,1
9966,308,34:23.5,39:32.2,3187,Warren St,40.721123600000006,-74.03805095,3211,Newark Ave,40.72152515,-74.04630454,29612,Subscriber,1981,1
8022,220,55:02.3,58:42.4,3186,Grove St PATH,40.71958612,-74.04311746,3205,JC Medical Center,40.71653978,-74.04963791,29437,Subscriber,1989,1
43558,286,30:38.4,35:25.1,3679,Bergen Ave,40.72210379,-74.071455,3195,Sip Ave,40.73074263,-74.06378388,33620,Subscriber,1973,2
11312,69989,24:20.6,50:50.4,3192,Liberty Light Rail,40.711242299999995,-74.0557013,3192,Liberty Light Rail,40.711242299999995,-74.0557013,29605,Customer,1969,0
9075,338,50:39.1,56:17.7,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,29522,Subscriber,1981,2
10063,366,44:15.0,50:22.0,3187,Warren St,40.721123600000006,-74.03805095,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,29443,Subscriber,1990,1
24219,745,05:21.3,17:46.8,3210,Pershing Field,40.74267714,-74.05178863,3270,Jersey & 6th St,40.72528911,-74.04557168,29519,Subscriber,1991,2
30016,550,46:20.2,55:30.5,3268,Lafayette Park,40.71346383,-74.06285852,3186,Grove St PATH,40.71958612,-74.04311746,26178,Subscriber,1990,1
42227,925,33:48.3,49:13.8,3640,Journal Square,40.733670000000004,-74.0625,3186,Grove St PATH,40.71958612,-74.04311746,26299,Subscriber,1971,1
39745,323,40:04.1,45:27.4,3638,Washington St,40.7242941,-74.0354826,3183,Exchange Place,40.7162469,-74.0334588,29272,Subscriber,1969,0
753,299,58:53.1,03:52.8,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,29486,Subscriber,1976,1
363,402,31:53.4,38:35.6,3183,Exchange Place,40.7162469,-74.0334588,3187,Warren St,40.721123600000006,-74.03805095,29673,Subscriber,1992,1
265,200,19:02.2,22:22.9,3183,Exchange Place,40.7162469,-74.0334588,3187,Warren St,40.721123600000006,-74.03805095,26281,Subscriber,1986,1
32286,196,24:25.8,27:42.0,3272,Jersey & 3rd,40.72333159,-74.04595256,3269,Brunswick & 6th,40.72601173,-74.05038893,26166,Subscriber,1993,1
25013,1079,55:45.0,13:44.5,3211,Newark Ave,40.72152515,-74.04630454,3209,Brunswick St,40.7241765,-74.05065640000001,33557,Customer,1969,0
43156,814,02:56.8,16:31.3,3678,Fairmount Ave,40.72572614,-74.07195926,3186,Grove St PATH,40.71958612,-74.04311746,29659,Customer,1969,0
16274,944,08:12.0,23:56.9,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,3196,Riverview Park,40.7443187,-74.04399090000001,33662,Subscriber,1972,2
19064,387,58:16.5,04:43.6,3202,Newport PATH,40.7272235,-74.03375890000001,3203,Hamilton Park,40.72759597,-74.04424731,29662,Subscriber,1984,1
33522,199,35:56.6,39:16.3,3273,Manila & 1st,40.72165072,-74.04288411,3203,Hamilton Park,40.72759597,-74.04424731,26235,Subscriber,1984,1
559,211,57:28.1,00:59.9,3183,Exchange Place,40.7162469,-74.0334588,3187,Warren St,40.721123600000006,-74.03805095,29639,Subscriber,1986,1
33978,176,32:02.8,34:59.1,3275,Columbus Drive,40.718355200000005,-74.03891444,3183,Exchange Place,40.7162469,-74.0334588,29674,Subscriber,1990,1
26579,729,03:06.7,15:15.9,3213,Van Vorst Park,40.71848892,-74.04772663,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,26292,Subscriber,1990,2
19301,216,33:28.6,37:04.9,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,26290,Subscriber,1978,1
42688,423,28:06.8,35:10.5,3640,Journal Square,40.733670000000004,-74.0625,3281,Leonard Gordon Park,40.74590997,-74.05727148,27204,Subscriber,1993,1
20578,135,56:24.3,58:40.2,3203,Hamilton Park,40.72759597,-74.04424731,3270,Jersey & 6th St,40.72528911,-74.04557168,29499,Subscriber,1986,2
19464,256,17:59.5,22:15.9,3203,Hamilton Park,40.72759597,-74.04424731,3273,Manila & 1st,40.72165072,-74.04288411,30842,Subscriber,1984,1
38976,757,12:02.3,24:39.7,3483,Montgomery St,40.71942,-74.05099,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,29125,Subscriber,1985,1
19865,1321,56:51.3,18:52.5,3203,Hamilton Park,40.72759597,-74.04424731,3275,Columbus Drive,40.718355200000005,-74.03891444,29301,Customer,1980,1
3291,514,17:29.1,26:03.9,3184,Paulus Hook,40.7141454,-74.0335519,3638,Washington St,40.7242941,-74.0354826,29290,Subscriber,1985,1
6339,317,16:23.8,21:41.6,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,29629,Subscriber,1971,1
27262,397,12:49.6,19:26.7,3214,Essex Light Rail,40.712774200000005,-74.03648570000001,3186,Grove St PATH,40.71958612,-74.04311746,26236,Subscriber,1996,1
16638,481,29:01.5,37:02.6,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,3275,Columbus Drive,40.718355200000005,-74.03891444,29652,Subscriber,1987,1
26342,143,35:14.3,37:38.3,3213,Van Vorst Park,40.71848892,-74.04772663,3185,City Hall,40.717732500000004,-74.04384499999999,29281,Subscriber,1986,1
10088,393,49:24.4,55:57.4,3187,Warren St,40.721123600000006,-74.03805095,3276,Marin Light Rail,40.71458404,-74.04281706,33571,Subscriber,1986,1
9278,425,41:27.2,48:32.5,3186,Grove St PATH,40.71958612,-74.04311746,3192,Liberty Light Rail,40.711242299999995,-74.0557013,29475,Subscriber,1977,1
14855,616,14:27.6,24:44.3,3195,Sip Ave,40.73074263,-74.06378388,3193,Lincoln Park,40.724605100000005,-74.07840595,33555,Subscriber,1968,1
18842,372,20:40.0,26:53.0,3202,Newport PATH,40.7272235,-74.03375890000001,3639,Harborside,40.71925170000001,-74.034234,33695,Subscriber,1984,2
21487,232,23:03.6,26:56.2,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,29609,Subscriber,1986,1
20718,268,25:27.1,29:55.2,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,33625,Subscriber,1972,1
13511,328,04:13.2,09:41.7,3195,Sip Ave,40.73074263,-74.06378388,3679,Bergen Ave,40.72210379,-74.071455,29593,Subscriber,1964,1
23268,821,53:34.8,07:16.1,3207,Oakland Ave,40.7376037,-74.05247829999999,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,33620,Subscriber,1984,1
29688,293,23:55.4,28:49.3,3267,Morris Canal,40.71241882,-74.03852552,3183,Exchange Place,40.7162469,-74.0334588,26274,Subscriber,1984,1
23872,431,52:55.8,00:06.9,3209,Brunswick St,40.7241765,-74.05065640000001,3275,Columbus Drive,40.718355200000005,-74.03891444,26179,Subscriber,1985,1
36382,504,39:59.4,48:24.1,3277,Communipaw & Berry Lane,40.71435837,-74.06661093,3185,City Hall,40.717732500000004,-74.04384499999999,26294,Subscriber,1984,2
34244,437,17:58.3,25:16.2,3275,Columbus Drive,40.718355200000005,-74.03891444,3202,Newport PATH,40.7272235,-74.03375890000001,29635,Subscriber,1992,2
35768,181,47:27.5,50:29.2,3276,Marin Light Rail,40.71458404,-74.04281706,3186,Grove St PATH,40.71958612,-74.04311746,33589,Subscriber,1984,1
6306,246,21:42.7,25:49.5,3186,Grove St PATH,40.71958612,-74.04311746,3209,Brunswick St,40.7241765,-74.05065640000001,29126,Subscriber,1970,1
15146,196,08:56.0,12:12.3,3196,Riverview Park,40.7443187,-74.04399090000001,3198,Heights Elevator,40.74871595,-74.04044329999999,29441,Subscriber,1990,1
14040,513,02:09.2,10:42.4,3195,Sip Ave,40.73074263,-74.06378388,3269,Brunswick & 6th,40.72601173,-74.05038893,29604,Subscriber,1990,1
3447,292,02:06.7,06:58.8,3184,Paulus Hook,40.7141454,-74.0335519,3187,Warren St,40.721123600000006,-74.03805095,26292,Subscriber,1979,1
32712,144,03:31.0,05:55.6,3272,Jersey & 3rd,40.72333159,-74.04595256,3278,Monmouth and 6th,40.72568548,-74.04879034,33566,Subscriber,1972,1
32650,178,22:45.3,25:44.3,3272,Jersey & 3rd,40.72333159,-74.04595256,3278,Monmouth and 6th,40.72568548,-74.04879034,26314,Subscriber,1982,2
20274,300,17:54.3,22:54.7,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,26183,Subscriber,1968,1
26615,150,56:50.4,59:20.9,3213,Van Vorst Park,40.71848892,-74.04772663,3481,York St,40.71649,-74.04105,26314,Subscriber,1965,1
24355,1293,57:44.9,19:18.7,3210,Pershing Field,40.74267714,-74.05178863,3638,Washington St,40.7242941,-74.0354826,33442,Subscriber,1983,1
14994,532,25:31.1,34:23.8,3196,Riverview Park,40.7443187,-74.04399090000001,3269,Brunswick & 6th,40.72601173,-74.05038893,26215,Subscriber,1968,1
12389,235,00:50.5,04:45.8,3194,McGinley Square,40.72533993,-74.06762213,3195,Sip Ave,40.73074263,-74.06378388,33625,Subscriber,1977,1
13975,1517,16:15.1,41:32.9,3195,Sip Ave,40.73074263,-74.06378388,3191,Union St,40.71821129999999,-74.08363940000001,33599,Customer,1996,2
39607,121,19:06.8,21:08.4,3638,Washington St,40.7242941,-74.0354826,3202,Newport PATH,40.7272235,-74.03375890000001,29480,Subscriber,1986,1
17419,682,17:05.2,28:27.7,3202,Newport PATH,40.7272235,-74.03375890000001,3183,Exchange Place,40.7162469,-74.0334588,26175,Customer,1969,0
15303,199,56:13.6,59:33.5,3198,Heights Elevator,40.74871595,-74.04044329999999,3196,Riverview Park,40.7443187,-74.04399090000001,33587,Subscriber,1990,1
29678,232,07:32.3,11:24.7,3267,Morris Canal,40.71241882,-74.03852552,3183,Exchange Place,40.7162469,-74.0334588,26257,Subscriber,1985,1
31062,207,08:47.9,12:15.5,3269,Brunswick & 6th,40.72601173,-74.05038893,3272,Jersey & 3rd,40.72333159,-74.04595256,29610,Subscriber,1993,1
42516,476,19:32.3,27:29.1,3640,Journal Square,40.733670000000004,-74.0625,3210,Pershing Field,40.74267714,-74.05178863,29487,Subscriber,1990,1
43995,579,22:51.9,32:31.0,3681,Grand St,40.71517768,-74.03768331,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,29223,Subscriber,1987,1
39593,131,03:23.7,05:35.1,3638,Washington St,40.7242941,-74.0354826,3202,Newport PATH,40.7272235,-74.03375890000001,29554,Subscriber,1994,2
18728,238,14:13.2,18:11.2,3202,Newport PATH,40.7272235,-74.03375890000001,3639,Harborside,40.71925170000001,-74.034234,29270,Subscriber,1990,1
35631,237,33:24.3,37:22.0,3276,Marin Light Rail,40.71458404,-74.04281706,3211,Newark Ave,40.72152515,-74.04630454,26164,Subscriber,1989,1
35324,421,03:06.8,10:08.1,3276,Marin Light Rail,40.71458404,-74.04281706,3183,Exchange Place,40.7162469,-74.0334588,29233,Subscriber,1981,2
32935,2273,37:26.4,15:19.9,3272,Jersey & 3rd,40.72333159,-74.04595256,3269,Brunswick & 6th,40.72601173,-74.05038893,33627,Subscriber,1989,1
18493,512,47:19.3,55:51.8,3202,Newport PATH,40.7272235,-74.03375890000001,3183,Exchange Place,40.7162469,-74.0334588,29591,Subscriber,1969,0
23612,126,35:18.3,37:24.8,3209,Brunswick St,40.7241765,-74.05065640000001,3279,Dixon Mills,40.72163014,-74.04996783,33662,Subscriber,1980,1
952,431,07:01.9,14:13.6,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.712774200000005,-74.03648570000001,29635,Subscriber,1994,1
32456,623,47:56.1,58:19.2,3272,Jersey & 3rd,40.72333159,-74.04595256,3183,Exchange Place,40.7162469,-74.0334588,26315,Subscriber,1987,2
2907,1548,04:55.2,30:43.3,3184,Paulus Hook,40.7141454,-74.0335519,3202,Newport PATH,40.7272235,-74.03375890000001,33611,Subscriber,1992,1
27066,1071,28:20.9,46:12.5,3213,Van Vorst Park,40.71848892,-74.04772663,3638,Washington St,40.7242941,-74.0354826,29677,Subscriber,1987,2
33243,188,33:17.6,36:26.4,3273,Manila & 1st,40.72165072,-74.04288411,3270,Jersey & 6th St,40.72528911,-74.04557168,29510,Subscriber,1989,1
12218,206,17:47.4,21:14.1,3194,McGinley Square,40.72533993,-74.06762213,3195,Sip Ave,40.73074263,-74.06378388,26285,Subscriber,1982,1
40418,268,14:22.2,18:50.3,3639,Harborside,40.71925170000001,-74.034234,3202,Newport PATH,40.7272235,-74.03375890000001,26288,Subscriber,1990,1
25347,2420,37:34.4,17:54.6,3211,Newark Ave,40.72152515,-74.04630454,3192,Liberty Light Rail,40.711242299999995,-74.0557013,29608,Subscriber,1965,1
3554,214,45:29.0,49:03.7,3184,Paulus Hook,40.7141454,-74.0335519,3267,Morris Canal,40.71241882,-74.03852552,33566,Subscriber,1974,1
18864,344,18:52.8,24:37.0,3202,Newport PATH,40.7272235,-74.03375890000001,3639,Harborside,40.71925170000001,-74.034234,29643,Subscriber,1990,1
42546,168,49:45.4,52:33.6,3640,Journal Square,40.733670000000004,-74.0625,3201,Dey St,40.737711,-74.066921,33654,Subscriber,1970,1
4526,209,43:25.1,46:54.5,3185,City Hall,40.717732500000004,-74.04384499999999,3205,JC Medical Center,40.71653978,-74.04963791,29438,Subscriber,1988,1
40967,200,49:23.3,52:43.5,3639,Harborside,40.71925170000001,-74.034234,3681,Grand St,40.71517768,-74.03768331,26246,Subscriber,1956,1
12087,1738,07:49.6,36:47.9,3193,Lincoln Park,40.724605100000005,-74.07840595,3193,Lincoln Park,40.724605100000005,-74.07840595,26302,Subscriber,1969,1
14097,2784,14:17.3,00:41.9,3195,Sip Ave,40.73074263,-74.06378388,3678,Fairmount Ave,40.72572614,-74.07195926,29235,Subscriber,1994,2
5629,283,14:11.0,18:54.9,3186,Grove St PATH,40.71958612,-74.04311746,3209,Brunswick St,40.7241765,-74.05065640000001,26169,Subscriber,1980,2
30209,215,14:09.7,17:45.3,3269,Brunswick & 6th,40.72601173,-74.05038893,3273,Manila & 1st,40.72165072,-74.04288411,26276,Subscriber,1991,1
34285,270,46:25.8,50:56.8,3275,Columbus Drive,40.718355200000005,-74.03891444,3276,Marin Light Rail,40.71458404,-74.04281706,29545,Subscriber,1977,2
16886,317,23:51.9,29:09.8,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,3275,Columbus Drive,40.718355200000005,-74.03891444,26217,Subscriber,1980,1
1694,286,39:47.6,44:33.8,3183,Exchange Place,40.7162469,-74.0334588,3187,Warren St,40.721123600000006,-74.03805095,30560,Subscriber,1979,1
40446,740,23:54.0,36:14.9,3639,Harborside,40.71925170000001,-74.034234,3187,Warren St,40.721123600000006,-74.03805095,26272,Subscriber,1993,1
28312,404,54:06.4,00:51.1,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3195,Sip Ave,40.73074263,-74.06378388,26292,Subscriber,1993,1
17483,1040,41:47.4,59:08.4,3202,Newport PATH,40.7272235,-74.03375890000001,3194,McGinley Square,40.72533993,-74.06762213,29278,Customer,1997,1
25474,254,00:43.1,04:57.5,3211,Newark Ave,40.72152515,-74.04630454,3203,Hamilton Park,40.72759597,-74.04424731,33658,Subscriber,1980,2
21341,819,51:06.9,04:46.2,3203,Hamilton Park,40.72759597,-74.04424731,3203,Hamilton Park,40.72759597,-74.04424731,26266,Subscriber,1964,1
30684,277,39:07.5,43:45.5,3269,Brunswick & 6th,40.72601173,-74.05038893,3186,Grove St PATH,40.71958612,-74.04311746,25176,Subscriber,1991,1
12569,245,53:59.1,58:04.4,3194,McGinley Square,40.72533993,-74.06762213,3195,Sip Ave,40.73074263,-74.06378388,26236,Subscriber,1985,1
29630,488,55:31.1,03:39.5,3267,Morris Canal,40.71241882,-74.03852552,3202,Newport PATH,40.7272235,-74.03375890000001,29664,Subscriber,1982,1
19152,532,06:18.7,15:11.5,3203,Hamilton Park,40.72759597,-74.04424731,3185,City Hall,40.717732500000004,-74.04384499999999,29549,Subscriber,1953,2
10854,388,48:27.9,54:56.3,3187,Warren St,40.721123600000006,-74.03805095,3203,Hamilton Park,40.72759597,-74.04424731,33641,Subscriber,1986,1
22276,672,49:39.0,00:51.2,3206,Hilltop,40.7311689,-74.0575736,3214,Essex Light Rail,40.712774200000005,-74.03648570000001,26155,Subscriber,1992,1
26942,154,28:27.9,31:02.7,3213,Van Vorst Park,40.71848892,-74.04772663,3186,Grove St PATH,40.71958612,-74.04311746,26239,Subscriber,1977,1
7234,368,09:42.2,15:51.2,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,29593,Subscriber,1973,1
2246,220,22:06.7,25:47.5,3183,Exchange Place,40.7162469,-74.0334588,3276,Marin Light Rail,40.71458404,-74.04281706,29586,Subscriber,1982,1
12772,557,27:56.5,37:13.5,3194,McGinley Square,40.72533993,-74.06762213,3186,Grove St PATH,40.71958612,-74.04311746,26610,Subscriber,1981,1
1022,351,32:17.9,38:09.1,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,29549,Subscriber,1983,2
8000,325,08:25.3,13:50.4,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,33571,Subscriber,1985,2
26278,120,52:46.9,54:47.3,3213,Van Vorst Park,40.71848892,-74.04772663,3185,City Hall,40.717732500000004,-74.04384499999999,29620,Subscriber,1969,1
23773,332,09:51.5,15:24.1,3209,Brunswick St,40.7241765,-74.05065640000001,3203,Hamilton Park,40.72759597,-74.04424731,29521,Subscriber,1989,2
35746,252,28:13.3,32:25.5,3276,Marin Light Rail,40.71458404,-74.04281706,3186,Grove St PATH,40.71958612,-74.04311746,33636,Subscriber,1986,2
42784,938,31:43.8,47:22.7,3640,Journal Square,40.733670000000004,-74.0625,3183,Exchange Place,40.7162469,-74.0334588,29517,Subscriber,1981,1
24999,2435,25:06.9,05:42.8,3211,Newark Ave,40.72152515,-74.04630454,3211,Newark Ave,40.72152515,-74.04630454,29527,Subscriber,1976,1
15807,1090,14:28.8,32:39.7,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,3207,Oakland Ave,40.7376037,-74.05247829999999,32259,Subscriber,1984,1
22723,201,42:03.1,45:24.7,3207,Oakland Ave,40.7376037,-74.05247829999999,3220,5 Corners Library,40.73496102,-74.05950308,29598,Subscriber,1957,1
11154,436,03:06.1,10:22.7,3192,Liberty Light Rail,40.711242299999995,-74.0557013,3186,Grove St PATH,40.71958612,-74.04311746,33581,Subscriber,1985,1
8949,94,27:46.7,29:21.1,3186,Grove St PATH,40.71958612,-74.04311746,3273,Manila & 1st,40.72165072,-74.04288411,29295,Subscriber,1967,1
44004,671,30:32.5,41:44.2,3681,Grand St,40.71517768,-74.03768331,3272,Jersey & 3rd,40.72333159,-74.04595256,29666,Subscriber,1986,1
17856,367,32:01.4,38:09.1,3202,Newport PATH,40.7272235,-74.03375890000001,3203,Hamilton Park,40.72759597,-74.04424731,33557,Subscriber,1974,1
6349,324,37:36.1,43:00.6,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,29608,Subscriber,1972,1
15118,2081,30:11.6,04:53.0,3196,Riverview Park,40.7443187,-74.04399090000001,3269,Brunswick & 6th,40.72601173,-74.05038893,33656,Subscriber,1968,1
27737,143,14:36.8,17:00.5,3214,Essex Light Rail,40.712774200000005,-74.03648570000001,3184,Paulus Hook,40.7141454,-74.0335519,26235,Subscriber,1993,1
30749,161,36:55.2,39:36.9,3269,Brunswick & 6th,40.72601173,-74.05038893,3272,Jersey & 3rd,40.72333159,-74.04595256,26282,Subscriber,1978,1
19388,191,57:42.8,00:54.7,3203,Hamilton Park,40.72759597,-74.04424731,3211,Newark Ave,40.72152515,-74.04630454,29509,Subscriber,1979,1
16363,713,07:33.5,19:27.4,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,3185,City Hall,40.717732500000004,-74.04384499999999,29586,Subscriber,1951,1
25142,217,55:08.0,58:45.4,3211,Newark Ave,40.72152515,-74.04630454,3185,City Hall,40.717732500000004,-74.04384499999999,33682,Subscriber,1988,1
23104,339,29:39.2,35:18.5,3207,Oakland Ave,40.7376037,-74.05247829999999,3640,Journal Square,40.733670000000004,-74.0625,29230,Subscriber,1994,1
5415,209,55:11.1,58:40.1,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,29611,Subscriber,1973,1
27111,151,42:15.9,44:47.2,3214,Essex Light Rail,40.712774200000005,-74.03648570000001,3183,Exchange Place,40.7162469,-74.0334588,29465,Subscriber,1983,1
4444,608,26:38.1,36:46.4,3185,City Hall,40.717732500000004,-74.04384499999999,3268,Lafayette Park,40.71346383,-74.06285852,29217,Customer,1969,0
23566,434,28:44.3,35:58.6,3209,Brunswick St,40.7241765,-74.05065640000001,3187,Warren St,40.721123600000006,-74.03805095,29126,Subscriber,1982,1
8258,376,05:40.7,11:56.8,3186,Grove St PATH,40.71958612,-74.04311746,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,29682,Subscriber,1969,1
28910,595,03:28.3,13:23.9,3267,Morris Canal,40.71241882,-74.03852552,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,26311,Subscriber,1988,1
14121,262,50:48.1,55:10.4,3195,Sip Ave,40.73074263,-74.06378388,3225,Baldwin at Montgomery,40.7236589,-74.0641943,33604,Subscriber,1976,0
28107,437,09:20.7,16:38.4,3220,5 Corners Library,40.73496102,-74.05950308,3210,Pershing Field,40.74267714,-74.05178863,26431,Subscriber,1985,2
21165,362,32:23.6,38:26.4,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,29652,Subscriber,1966,1
42552,283,20:50.3,25:33.6,3640,Journal Square,40.733670000000004,-74.0625,3207,Oakland Ave,40.7376037,-74.05247829999999,33571,Subscriber,1983,1
31521,163,40:36.6,43:19.7,3270,Jersey & 6th St,40.72528911,-74.04557168,3186,Grove St PATH,40.71958612,-74.04311746,29681,Subscriber,1989,1
18565,459,46:50.5,54:30.4,3202,Newport PATH,40.7272235,-74.03375890000001,3183,Exchange Place,40.7162469,-74.0334588,29204,Subscriber,1969,0
24512,409,46:38.6,53:28.1,3210,Pershing Field,40.74267714,-74.05178863,3220,5 Corners Library,40.73496102,-74.05950308,33669,Subscriber,1988,1
31588,504,59:10.7,07:35.2,3270,Jersey & 6th St,40.72528911,-74.04557168,3276,Marin Light Rail,40.71458404,-74.04281706,29503,Subscriber,1977,1
27924,444,39:19.4,46:43.5,3220,5 Corners Library,40.73496102,-74.05950308,3225,Baldwin at Montgomery,40.7236589,-74.0641943,33588,Subscriber,1987,1
15315,874,37:13.7,51:47.8,3198,Heights Elevator,40.74871595,-74.04044329999999,3194,McGinley Square,40.72533993,-74.06762213,29516,Subscriber,1984,1
33425,405,49:40.4,56:26.4,3273,Manila & 1st,40.72165072,-74.04288411,3203,Hamilton Park,40.72759597,-74.04424731,33074,Subscriber,1988,1
25577,158,44:55.2,47:34.2,3211,Newark Ave,40.72152515,-74.04630454,3203,Hamilton Park,40.72759597,-74.04424731,26294,Subscriber,1979,2
30132,563,07:02.7,16:26.6,3268,Lafayette Park,40.71346383,-74.06285852,3185,City Hall,40.717732500000004,-74.04384499999999,33679,Subscriber,1994,1
11737,216,35:54.9,39:31.3,3192,Liberty Light Rail,40.711242299999995,-74.0557013,3192,Liberty Light Rail,40.711242299999995,-74.0557013,29619,Subscriber,1975,1
24274,743,43:24.5,55:47.7,3210,Pershing Field,40.74267714,-74.05178863,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,26165,Subscriber,1983,1
4395,68,09:54.9,11:03.5,3185,City Hall,40.717732500000004,-74.04384499999999,3186,Grove St PATH,40.71958612,-74.04311746,33627,Subscriber,1962,1
33157,535,00:22.6,09:18.5,3273,Manila & 1st,40.72165072,-74.04288411,3203,Hamilton Park,40.72759597,-74.04424731,29526,Subscriber,1991,2
37158,463,16:28.3,24:11.3,3278,Monmouth and 6th,40.72568548,-74.04879034,3184,Paulus Hook,40.7141454,-74.0335519,26179,Subscriber,1979,1
1594,2137,24:53.7,00:31.5,3183,Exchange Place,40.7162469,-74.0334588,3186,Grove St PATH,40.71958612,-74.04311746,29579,Subscriber,1965,1
37887,301,20:11.4,25:13.0,3280,Astor Place,40.7192822,-74.07126188,3195,Sip Ave,40.73074263,-74.06378388,26186,Subscriber,1976,1
38835,111,20:42.0,22:33.6,3481,York St,40.71649,-74.04105,3185,City Hall,40.717732500000004,-74.04384499999999,26237,Subscriber,1988,1
15837,557,34:26.9,43:44.0,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,3183,Exchange Place,40.7162469,-74.0334588,29635,Subscriber,1986,1
25829,402,25:25.3,32:08.3,3212,Christ Hospital,40.73478582,-74.05044364,3640,Journal Square,40.733670000000004,-74.0625,29301,Subscriber,1991,2
4807,611,48:33.0,58:44.1,3185,City Hall,40.717732500000004,-74.04384499999999,3276,Marin Light Rail,40.71458404,-74.04281706,29550,Subscriber,1991,1
9797,299,40:45.7,45:45.5,3187,Warren St,40.721123600000006,-74.03805095,3203,Hamilton Park,40.72759597,-74.04424731,29550,Subscriber,1987,1
18204,641,47:53.8,58:35.3,3202,Newport PATH,40.7272235,-74.03375890000001,3213,Van Vorst Park,40.71848892,-74.04772663,29611,Subscriber,1990,2
13445,397,49:13.9,55:51.6,3195,Sip Ave,40.73074263,-74.06378388,3193,Lincoln Park,40.724605100000005,-74.07840595,33669,Subscriber,1975,1
14323,2201,48:01.5,24:42.8,3195,Sip Ave,40.73074263,-74.06378388,3193,Lincoln Park,40.724605100000005,-74.07840595,26215,Subscriber,1974,1
7854,348,30:32.1,36:21.0,3186,Grove St PATH,40.71958612,-74.04311746,3267,Morris Canal,40.71241882,-74.03852552,33640,Subscriber,1974,1
10071,295,02:48.8,07:44.4,3187,Warren St,40.721123600000006,-74.03805095,3183,Exchange Place,40.7162469,-74.0334588,29273,Subscriber,1958,1
27292,64,09:02.0,10:06.2,3214,Essex Light Rail,40.712774200000005,-74.03648570000001,3267,Morris Canal,40.71241882,-74.03852552,33680,Subscriber,1984,1
12432,93,05:52.2,07:25.3,3194,McGinley Square,40.72533993,-74.06762213,3225,Baldwin at Montgomery,40.7236589,-74.0641943,33676,Subscriber,1989,1
8256,229,48:19.7,52:09.4,3186,Grove St PATH,40.71958612,-74.04311746,3279,Dixon Mills,40.72163014,-74.04996783,29552,Subscriber,1981,2
