,tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender
6793,836,49:41.6,03:38.4,3196,Riverview Park,40.7443187,-74.04399090000001,3186,Grove St PATH,40.71958612,-74.04311746,29610,Subscriber,1987,1
19314,556,30:20.6,39:37.0,3640,Journal Square,40.733670000000004,-74.0625,3225,Baldwin at Montgomery,40.7236589,-74.0641943,29457,Subscriber,1988,1
9767,528,28:45.8,37:34.4,3206,Hilltop,40.7311689,-74.0575736,3209,Brunswick St,40.7241765,-74.05065640000001,29217,Subscriber,1988,2
8553,161,46:07.3,48:49.2,3203,Hamilton Park,40.72759597,-74.04424731,3273,Manila & 1st,40.72165072,-74.04288411,29505,Subscriber,1977,1
1275,456,59:53.1,07:29.9,3185,City Hall,40.717732500000004,-74.04384499999999,3209,Brunswick St,40.7241765,-74.05065640000001,29254,Subscriber,1984,1
17281,347,12:23.2,18:10.9,3280,Astor Place,40.7192822,-74.07126188,3195,Sip Ave,40.73074263,-74.06378388,29642,Subscriber,1983,1
13859,259,23:33.5,27:53.2,3269,Brunswick & 6th,40.72601173,-74.05038893,3203,Hamilton Park,40.72759597,-74.04424731,29652,Subscriber,1991,2
8727,265,03:20.3,07:46.1,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,29278,Subscriber,1994,2
94,1412,48:19.1,11:51.7,3183,Exchange Place,40.7162469,-74.0334588,3275,Columbus Drive,40.718355200000005,-74.03891444,29491,Subscriber,1969,0
17107,466,31:49.9,39:36.5,3279,Dixon Mills,40.72163014,-74.04996783,3638,Washington St,40.7242941,-74.0354826,26251,Subscriber,1989,2
13694,448,29:48.8,37:17.2,3269,Brunswick & 6th,40.72601173,-74.05038893,3185,City Hall,40.717732500000004,-74.04384499999999,29254,Subscriber,1964,1
371,203,38:20.5,41:43.9,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.712774200000005,-74.03648570000001,29439,Subscriber,1960,1
13351,796,37:15.5,50:32.2,3268,Lafayette Park,40.71346383,-74.06285852,3205,JC Medical Center,40.71653978,-74.04963791,26152,Subscriber,1987,2
6468,838,48:03.7,02:01.8,3195,Sip Ave,40.73074263,-74.06378388,3198,Heights Elevator,40.74871595,-74.04044329999999,29300,Subscriber,1978,1
4189,376,15:47.0,22:03.7,3186,Grove St PATH,40.71958612,-74.04311746,3211,Newark Ave,40.72152515,-74.04630454,29230,Customer,1969,0
8316,619,41:09.6,51:29.5,3203,Hamilton Park,40.72759597,-74.04424731,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,28164,Subscriber,1988,1
7877,679,22:25.4,33:45.0,3202,Newport PATH,40.7272235,-74.03375890000001,3213,Van Vorst Park,40.71848892,-74.04772663,29241,Subscriber,1983,1
96,270,00:48.7,05:18.8,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,29606,Subscriber,1989,2
2599,261,34:14.9,38:36.2,3186,Grove St PATH,40.71958612,-74.04311746,3269,Brunswick & 6th,40.72601173,-74.05038893,26190,Subscriber,1979,1
7073,964,22:07.9,38:12.3,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,3196,Riverview Park,40.7443187,-74.04399090000001,26173,Subscriber,1972,2
3057,461,10:47.9,18:29.6,3186,Grove St PATH,40.71958612,-74.04311746,3270,Jersey & 6th St,40.72528911,-74.04557168,29221,Subscriber,1976,1
2207,268,17:17.3,21:45.3,3186,Grove St PATH,40.71958612,-74.04311746,3269,Brunswick & 6th,40.72601173,-74.05038893,29642,Subscriber,1981,1
5882,415,21:54.0,28:49.4,3195,Sip Ave,40.73074263,-74.06378388,3210,Pershing Field,40.74267714,-74.05178863,29550,Subscriber,1979,1
16720,141,37:28.6,39:50.2,3278,Monmouth and 6th,40.72568548,-74.04879034,3272,Jersey & 3rd,40.72333159,-74.04595256,29245,Subscriber,1980,2
7458,253,56:53.7,01:06.9,3201,Dey St,40.737711,-74.066921,3640,Journal Square,40.733670000000004,-74.0625,26166,Subscriber,1989,1
13429,1001,50:43.3,07:25.3,3269,Brunswick & 6th,40.72601173,-74.05038893,3202,Newport PATH,40.7272235,-74.03375890000001,26270,Subscriber,1981,1
9045,261,21:06.1,25:27.8,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,29285,Subscriber,1984,1
8620,160,55:57.9,58:38.3,3203,Hamilton Park,40.72759597,-74.04424731,3272,Jersey & 3rd,40.72333159,-74.04595256,26172,Subscriber,1982,1
10313,167,31:29.7,34:17.4,3209,Brunswick St,40.7241765,-74.05065640000001,3186,Grove St PATH,40.71958612,-74.04311746,29297,Subscriber,1980,1
4111,251,40:32.8,44:43.8,3186,Grove St PATH,40.71958612,-74.04311746,3278,Monmouth and 6th,40.72568548,-74.04879034,29597,Subscriber,1981,2
2095,213,26:52.3,30:25.4,3186,Grove St PATH,40.71958612,-74.04311746,3481,York St,40.71649,-74.04105,29210,Subscriber,1961,1
4697,1058,55:57.1,13:35.9,3191,Union St,40.71821129999999,-74.08363940000001,3195,Sip Ave,40.73074263,-74.06378388,26205,Subscriber,1971,2
9568,407,40:57.3,47:45.3,3205,JC Medical Center,40.71653978,-74.04963791,3184,Paulus Hook,40.7141454,-74.0335519,29225,Subscriber,1988,1
2076,237,41:17.4,45:15.2,3186,Grove St PATH,40.71958612,-74.04311746,3205,JC Medical Center,40.71653978,-74.04963791,26275,Subscriber,1992,1
11819,128,11:42.1,13:50.9,3213,Van Vorst Park,40.71848892,-74.04772663,3186,Grove St PATH,40.71958612,-74.04311746,29460,Subscriber,1963,2
1154,348,04:37.8,10:26.7,3184,Paulus Hook,40.7141454,-74.0335519,3186,Grove St PATH,40.71958612,-74.04311746,26307,Subscriber,1995,1
11687,115,19:13.6,21:09.5,3213,Van Vorst Park,40.71848892,-74.04772663,3185,City Hall,40.717732500000004,-74.04384499999999,26301,Subscriber,1971,1
16386,382,04:41.9,11:04.8,3278,Monmouth and 6th,40.72568548,-74.04879034,3186,Grove St PATH,40.71958612,-74.04311746,29272,Subscriber,1984,1
5460,217,54:08.8,57:46.7,3194,McGinley Square,40.72533993,-74.06762213,3195,Sip Ave,40.73074263,-74.06378388,29550,Subscriber,1980,1
3706,163,42:12.8,44:56.3,3186,Grove St PATH,40.71958612,-74.04311746,3213,Van Vorst Park,40.71848892,-74.04772663,29517,Subscriber,1984,1
16809,274,08:02.2,12:37.2,3279,Dixon Mills,40.72163014,-74.04996783,3185,City Hall,40.717732500000004,-74.04384499999999,29258,Subscriber,1988,1
5499,717,43:26.1,55:23.7,3194,McGinley Square,40.72533993,-74.06762213,3270,Jersey & 6th St,40.72528911,-74.04557168,29289,Subscriber,1978,1
1579,505,56:41.1,05:06.7,3185,City Hall,40.717732500000004,-74.04384499999999,3192,Liberty Light Rail,40.711242299999995,-74.0557013,29502,Subscriber,1978,1
4130,175,13:57.4,16:53.2,3186,Grove St PATH,40.71958612,-74.04311746,3209,Brunswick St,40.7241765,-74.05065640000001,29120,Subscriber,1993,1
18300,917,25:24.3,40:41.5,3638,Washington St,40.7242941,-74.0354826,3279,Dixon Mills,40.72163014,-74.04996783,29589,Subscriber,1985,1
13333,497,02:42.2,10:59.6,3268,Lafayette Park,40.71346383,-74.06285852,3183,Exchange Place,40.7162469,-74.0334588,29588,Subscriber,1984,1
1764,256,36:58.2,41:14.6,3186,Grove St PATH,40.71958612,-74.04311746,3209,Brunswick St,40.7241765,-74.05065640000001,26174,Subscriber,1991,2
8513,270,43:18.6,47:48.8,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,26191,Subscriber,1985,1
963,146,14:53.3,17:19.5,3184,Paulus Hook,40.7141454,-74.0335519,3267,Morris Canal,40.71241882,-74.03852552,29224,Subscriber,1961,1
4496,491,55:47.3,03:59.1,3187,Warren St,40.721123600000006,-74.03805095,3209,Brunswick St,40.7241765,-74.05065640000001,26155,Subscriber,1985,2
11020,2003,07:11.4,40:35.0,3210,Pershing Field,40.74267714,-74.05178863,3281,Leonard Gordon Park,40.74590997,-74.05727148,29212,Subscriber,1976,1
1341,189,17:35.1,20:44.3,3185,City Hall,40.717732500000004,-74.04384499999999,3275,Columbus Drive,40.718355200000005,-74.03891444,26234,Subscriber,1994,1
3876,319,05:04.3,10:23.7,3186,Grove St PATH,40.71958612,-74.04311746,3209,Brunswick St,40.7241765,-74.05065640000001,26212,Subscriber,1980,2
7452,296,47:33.2,52:29.4,3201,Dey St,40.737711,-74.066921,3640,Journal Square,40.733670000000004,-74.0625,29207,Subscriber,1989,1
1020,601,43:12.2,53:13.8,3184,Paulus Hook,40.7141454,-74.0335519,3203,Hamilton Park,40.72759597,-74.04424731,29474,Subscriber,1969,1
5872,257,43:02.3,47:19.7,3195,Sip Ave,40.73074263,-74.06378388,3677,Glenwood Ave,40.72755147,-74.07106072,29489,Subscriber,1994,2
5168,443,08:28.4,15:51.5,3193,Lincoln Park,40.724605100000005,-74.07840595,3195,Sip Ave,40.73074263,-74.06378388,29218,Subscriber,1990,2
12137,517,07:20.1,15:57.7,3214,Essex Light Rail,40.712774200000005,-74.03648570000001,3211,Newark Ave,40.72152515,-74.04630454,29525,Subscriber,1981,2
10615,429,02:38.9,09:48.7,3209,Brunswick St,40.7241765,-74.05065640000001,3276,Marin Light Rail,40.71458404,-74.04281706,26295,Subscriber,1978,1
20196,687,28:39.1,40:06.6,3694,Jackson Square,40.71113,-74.0789,3195,Sip Ave,40.73074263,-74.06378388,29258,Subscriber,1994,1
11885,249,41:23.9,45:33.1,3213,Van Vorst Park,40.71848892,-74.04772663,3186,Grove St PATH,40.71958612,-74.04311746,29554,Subscriber,1990,2
9146,430,57:55.2,05:05.8,3203,Hamilton Park,40.72759597,-74.04424731,3202,Newport PATH,40.7272235,-74.03375890000001,29512,Subscriber,1976,2
11339,431,08:09.2,15:20.7,3211,Newark Ave,40.72152515,-74.04630454,3192,Liberty Light Rail,40.711242299999995,-74.0557013,26300,Subscriber,1985,1
5188,256,21:53.5,26:10.4,3193,Lincoln Park,40.724605100000005,-74.07840595,3678,Fairmount Ave,40.72572614,-74.07195926,26205,Subscriber,1980,1
19496,560,24:46.6,34:07.1,3677,Glenwood Ave,40.72755147,-74.07106072,3211,Newark Ave,40.72152515,-74.04630454,29512,Subscriber,1989,1
11180,94,56:29.2,58:03.7,3211,Newark Ave,40.72152515,-74.04630454,3270,Jersey & 6th St,40.72528911,-74.04557168,26205,Subscriber,1981,1
4710,876,40:50.1,55:27.1,3191,Union St,40.71821129999999,-74.08363940000001,3195,Sip Ave,40.73074263,-74.06378388,26187,Subscriber,1971,2
15357,314,46:13.2,51:27.2,3275,Columbus Drive,40.718355200000005,-74.03891444,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,29570,Subscriber,1980,1
10137,398,16:04.9,22:43.4,3207,Oakland Ave,40.7376037,-74.05247829999999,3201,Dey St,40.737711,-74.066921,26293,Subscriber,1981,1
5482,207,40:21.2,43:48.3,3194,McGinley Square,40.72533993,-74.06762213,3195,Sip Ave,40.73074263,-74.06378388,29455,Subscriber,1980,1
19534,258,05:26.7,09:45.4,3677,Glenwood Ave,40.72755147,-74.07106072,3195,Sip Ave,40.73074263,-74.06378388,29285,Subscriber,1966,1
13315,204,27:11.9,30:36.3,3268,Lafayette Park,40.71346383,-74.06285852,3192,Liberty Light Rail,40.711242299999995,-74.0557013,29254,Subscriber,1991,1
11103,194,50:42.5,53:57.2,3211,Newark Ave,40.72152515,-74.04630454,3203,Hamilton Park,40.72759597,-74.04424731,29459,Subscriber,1972,1
9483,202,37:23.7,40:46.3,3205,JC Medical Center,40.71653978,-74.04963791,3211,Newark Ave,40.72152515,-74.04630454,29266,Subscriber,1956,1
6233,313,28:30.5,33:44.4,3195,Sip Ave,40.73074263,-74.06378388,3194,McGinley Square,40.72533993,-74.06762213,26183,Subscriber,1991,1
17226,417,07:23.1,14:20.7,3280,Astor Place,40.7192822,-74.07126188,3195,Sip Ave,40.73074263,-74.06378388,29525,Subscriber,1983,1
16474,509,07:14.6,15:44.4,3278,Monmouth and 6th,40.72568548,-74.04879034,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,29674,Subscriber,1990,1
7329,1840,11:38.7,42:18.7,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,26206,Subscriber,1972,1
15671,92,17:50.9,19:23.1,3275,Columbus Drive,40.718355200000005,-74.03891444,3187,Warren St,40.721123600000006,-74.03805095,29273,Subscriber,1971,1
13540,330,57:34.0,03:04.2,3269,Brunswick & 6th,40.72601173,-74.05038893,3186,Grove St PATH,40.71958612,-74.04311746,29496,Subscriber,1978,1
11256,453,54:15.3,01:48.9,3211,Newark Ave,40.72152515,-74.04630454,3214,Essex Light Rail,40.712774200000005,-74.03648570000001,29603,Subscriber,1995,1
9261,201,50:43.5,54:05.4,3203,Hamilton Park,40.72759597,-74.04424731,3273,Manila & 1st,40.72165072,-74.04288411,26264,Subscriber,1989,1
15247,1078,06:42.6,24:41.6,3273,Manila & 1st,40.72165072,-74.04288411,3681,Grand St,40.71517768,-74.03768331,29220,Subscriber,1977,1
2598,258,32:29.1,36:47.4,3186,Grove St PATH,40.71958612,-74.04311746,3209,Brunswick St,40.7241765,-74.05065640000001,26234,Subscriber,1977,2
5025,4079,46:01.2,54:01.1,3192,Liberty Light Rail,40.711242299999995,-74.0557013,3192,Liberty Light Rail,40.711242299999995,-74.0557013,26271,Customer,1969,0
5167,907,07:41.3,22:48.7,3193,Lincoln Park,40.724605100000005,-74.07840595,3281,Leonard Gordon Park,40.74590997,-74.05727148,26190,Subscriber,1985,1
667,309,57:45.8,02:55.4,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,29205,Subscriber,1994,2
19694,295,31:56.2,36:52.2,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.73074263,-74.06378388,26302,Subscriber,1994,2
19854,882,38:58.1,53:40.4,3679,Bergen Ave,40.72210379,-74.071455,3210,Pershing Field,40.74267714,-74.05178863,26284,Subscriber,1988,1
15375,348,02:29.2,08:17.6,3275,Columbus Drive,40.718355200000005,-74.03891444,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,26186,Subscriber,1989,1
896,102,32:22.2,34:04.9,3183,Exchange Place,40.7162469,-74.0334588,3639,Harborside,40.71925170000001,-74.034234,29201,Subscriber,1971,2
10457,607,05:33.6,15:41.6,3209,Brunswick St,40.7241765,-74.05065640000001,3202,Newport PATH,40.7272235,-74.03375890000001,29533,Subscriber,1986,1
8900,163,15:37.4,18:21.3,3203,Hamilton Park,40.72759597,-74.04424731,3272,Jersey & 3rd,40.72333159,-74.04595256,29525,Subscriber,1986,1
9932,484,59:47.0,07:51.4,3207,Oakland Ave,40.7376037,-74.05247829999999,3196,Riverview Park,40.7443187,-74.04399090000001,29535,Subscriber,1987,1
5541,370,55:02.4,01:13.3,3194,McGinley Square,40.72533993,-74.06762213,3193,Lincoln Park,40.724605100000005,-74.07840595,29664,Subscriber,1992,1
10822,523,12:11.7,20:55.4,3210,Pershing Field,40.74267714,-74.05178863,3195,Sip Ave,40.73074263,-74.06378388,29277,Subscriber,1955,2
3649,400,39:36.8,46:17.7,3186,Grove St PATH,40.71958612,-74.04311746,3192,Liberty Light Rail,40.711242299999995,-74.0557013,29209,Subscriber,1975,1
7014,958,46:23.6,02:22.0,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,3183,Exchange Place,40.7162469,-74.0334588,29473,Subscriber,1986,1
12125,658,18:26.2,29:24.2,3213,Van Vorst Park,40.71848892,-74.04772663,3202,Newport PATH,40.7272235,-74.03375890000001,29475,Subscriber,1986,1
5819,304,42:33.4,47:37.6,3195,Sip Ave,40.73074263,-74.06378388,3220,5 Corners Library,40.73496102,-74.05950308,29444,Subscriber,1961,1
14342,191,48:02.6,51:14.0,3270,Jersey & 6th St,40.72528911,-74.04557168,3186,Grove St PATH,40.71958612,-74.04311746,29499,Subscriber,1977,1
8190,218,34:30.3,38:08.8,3202,Newport PATH,40.7272235,-74.03375890000001,3187,Warren St,40.721123600000006,-74.03805095,26223,Subscriber,1987,1
6107,1538,32:09.4,57:47.9,3195,Sip Ave,40.73074263,-74.06378388,3679,Bergen Ave,40.72210379,-74.071455,29277,Subscriber,1995,1
18915,239,53:51.5,57:50.5,3639,Harborside,40.71925170000001,-74.034234,3202,Newport PATH,40.7272235,-74.03375890000001,29276,Subscriber,1980,1
8750,2742,30:31.0,16:13.9,3203,Hamilton Park,40.72759597,-74.04424731,3276,Marin Light Rail,40.71458404,-74.04281706,26186,Subscriber,1972,1
366,656,15:40.0,26:37.0,3183,Exchange Place,40.7162469,-74.0334588,3192,Liberty Light Rail,40.711242299999995,-74.0557013,26266,Subscriber,1980,1
6564,429,55:21.8,02:31.3,3195,Sip Ave,40.73074263,-74.06378388,3280,Astor Place,40.7192822,-74.07126188,29208,Customer,1969,0
5617,192,11:01.1,14:13.2,3195,Sip Ave,40.73074263,-74.06378388,3677,Glenwood Ave,40.72755147,-74.07106072,29616,Subscriber,1994,2
18038,286,24:22.6,29:09.2,3638,Washington St,40.7242941,-74.0354826,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,26216,Subscriber,1995,1
17840,375,54:11.1,00:26.9,3483,Montgomery St,40.71942,-74.05099,3183,Exchange Place,40.7162469,-74.0334588,26219,Subscriber,1949,1
12405,178,54:37.6,57:35.7,3214,Essex Light Rail,40.712774200000005,-74.03648570000001,3183,Exchange Place,40.7162469,-74.0334588,26157,Subscriber,1979,1
19023,427,03:10.1,10:17.9,3639,Harborside,40.71925170000001,-74.034234,3278,Monmouth and 6th,40.72568548,-74.04879034,26275,Subscriber,1994,1
6165,223,27:57.1,31:41.0,3195,Sip Ave,40.73074263,-74.06378388,3194,McGinley Square,40.72533993,-74.06762213,29526,Subscriber,1995,1
9049,262,34:39.9,39:02.6,3203,Hamilton Park,40.72759597,-74.04424731,3209,Brunswick St,40.7241765,-74.05065640000001,29301,Subscriber,1969,0
11994,102,21:25.9,23:08.9,3213,Van Vorst Park,40.71848892,-74.04772663,3483,Montgomery St,40.71942,-74.05099,29495,Subscriber,1958,1
2514,171,44:37.4,47:28.5,3186,Grove St PATH,40.71958612,-74.04311746,3213,Van Vorst Park,40.71848892,-74.04772663,29639,Subscriber,1973,2
4213,155,51:02.6,53:38.0,3186,Grove St PATH,40.71958612,-74.04311746,3213,Van Vorst Park,40.71848892,-74.04772663,29474,Subscriber,1989,2
11272,175,46:14.3,49:10.0,3211,Newark Ave,40.72152515,-74.04630454,3269,Brunswick & 6th,40.72601173,-74.05038893,29245,Subscriber,1986,1
14935,455,28:39.5,36:14.6,3272,Jersey & 3rd,40.72333159,-74.04595256,3202,Newport PATH,40.7272235,-74.03375890000001,29629,Subscriber,1992,1
10295,258,37:32.4,41:51.3,3209,Brunswick St,40.7241765,-74.05065640000001,3186,Grove St PATH,40.71958612,-74.04311746,29496,Subscriber,1978,1
7154,558,34:38.6,43:57.0,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,3639,Harborside,40.71925170000001,-74.034234,26153,Subscriber,1991,1
5749,301,26:58.6,32:00.3,3195,Sip Ave,40.73074263,-74.06378388,3678,Fairmount Ave,40.72572614,-74.07195926,29201,Subscriber,1987,1
13384,285,58:20.8,03:06.3,3268,Lafayette Park,40.71346383,-74.06285852,3192,Liberty Light Rail,40.711242299999995,-74.0557013,29459,Subscriber,1991,1
7045,560,16:26.5,25:47.0,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,3209,Brunswick St,40.7241765,-74.05065640000001,26221,Subscriber,1991,1
9043,358,18:53.4,24:51.7,3203,Hamilton Park,40.72759597,-74.04424731,3202,Newport PATH,40.7272235,-74.03375890000001,26151,Subscriber,1989,1
13918,204,55:25.5,58:49.5,3269,Brunswick & 6th,40.72601173,-74.05038893,3211,Newark Ave,40.72152515,-74.04630454,26192,Subscriber,1986,2
2771,273,30:38.2,35:12.0,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,29455,Subscriber,1972,1
854,370,51:54.2,58:04.6,3183,Exchange Place,40.7162469,-74.0334588,3211,Newark Ave,40.72152515,-74.04630454,26216,Customer,1986,1
14059,344,02:53.8,08:38.5,3270,Jersey & 6th St,40.72528911,-74.04557168,3186,Grove St PATH,40.71958612,-74.04311746,29555,Subscriber,1951,1
19959,617,16:35.6,26:52.8,3681,Grand St,40.71517768,-74.03768331,3203,Hamilton Park,40.72759597,-74.04424731,26159,Subscriber,1988,1
12720,507,55:36.2,04:03.7,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3211,Newark Ave,40.72152515,-74.04630454,29679,Subscriber,1991,2
18728,197,57:38.2,00:55.4,3639,Harborside,40.71925170000001,-74.034234,3202,Newport PATH,40.7272235,-74.03375890000001,29241,Subscriber,1990,1
6999,593,36:04.8,45:58.5,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,3186,Grove St PATH,40.71958612,-74.04311746,26293,Subscriber,1965,1
7524,298,15:18.6,20:17.5,3202,Newport PATH,40.7272235,-74.03375890000001,3275,Columbus Drive,40.718355200000005,-74.03891444,29475,Subscriber,1988,1
19578,480,39:56.7,47:56.8,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.73074263,-74.06378388,29636,Subscriber,1994,2
17266,383,16:28.5,22:51.7,3280,Astor Place,40.7192822,-74.07126188,3195,Sip Ave,40.73074263,-74.06378388,29289,Subscriber,1976,1
19364,316,36:36.5,41:53.2,3640,Journal Square,40.733670000000004,-74.0625,3207,Oakland Ave,40.7376037,-74.05247829999999,26220,Subscriber,1994,1
7377,1246,48:34.8,09:21.3,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,3639,Harborside,40.71925170000001,-74.034234,26259,Subscriber,1982,1
11947,146,06:05.6,08:32.5,3213,Van Vorst Park,40.71848892,-74.04772663,3272,Jersey & 3rd,40.72333159,-74.04595256,29121,Subscriber,1977,1
718,151,22:37.8,25:09.4,3183,Exchange Place,40.7162469,-74.0334588,3639,Harborside,40.71925170000001,-74.034234,29264,Subscriber,1988,1
9776,247,56:37.3,00:44.9,3206,Hilltop,40.7311689,-74.0575736,3225,Baldwin at Montgomery,40.7236589,-74.0641943,29668,Subscriber,1986,1
16587,368,03:52.2,10:00.4,3278,Monmouth and 6th,40.72568548,-74.04879034,3186,Grove St PATH,40.71958612,-74.04311746,29576,Subscriber,1985,1
10384,294,35:57.7,40:51.9,3209,Brunswick St,40.7241765,-74.05065640000001,3186,Grove St PATH,40.71958612,-74.04311746,29523,Subscriber,1988,2
12883,256,33:01.8,37:18.7,3267,Morris Canal,40.71241882,-74.03852552,3183,Exchange Place,40.7162469,-74.0334588,26211,Subscriber,1990,1
18522,292,44:00.9,48:53.4,3639,Harborside,40.71925170000001,-74.034234,3273,Manila & 1st,40.72165072,-74.04288411,29468,Subscriber,1949,1
19724,236,20:12.9,24:09.6,3679,Bergen Ave,40.72210379,-74.071455,3195,Sip Ave,40.73074263,-74.06378388,29204,Subscriber,1989,1
857,377,29:18.0,35:35.6,3183,Exchange Place,40.7162469,-74.0334588,3275,Columbus Drive,40.718355200000005,-74.03891444,29570,Subscriber,1989,1
12066,81,27:13.6,28:34.6,3213,Van Vorst Park,40.71848892,-74.04772663,3185,City Hall,40.717732500000004,-74.04384499999999,26267,Subscriber,1987,1
17858,244,40:56.8,45:01.5,3483,Montgomery St,40.71942,-74.05099,3186,Grove St PATH,40.71958612,-74.04311746,29672,Subscriber,1988,0
6208,373,45:45.6,51:58.9,3195,Sip Ave,40.73074263,-74.06378388,3679,Bergen Ave,40.72210379,-74.071455,26271,Subscriber,1983,2
17035,167,40:38.0,43:25.5,3279,Dixon Mills,40.72163014,-74.04996783,3186,Grove St PATH,40.71958612,-74.04311746,29481,Subscriber,1987,2
17193,197,47:13.0,50:30.2,3280,Astor Place,40.7192822,-74.07126188,3194,McGinley Square,40.72533993,-74.06762213,29623,Subscriber,1987,1
9321,979,14:58.7,31:18.6,3203,Hamilton Park,40.72759597,-74.04424731,3203,Hamilton Park,40.72759597,-74.04424731,29439,Subscriber,1976,2
10199,329,51:41.9,57:11.3,3207,Oakland Ave,40.7376037,-74.05247829999999,3640,Journal Square,40.733670000000004,-74.0625,26304,Subscriber,1976,2
7412,6282,27:11.3,11:53.4,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,3202,Newport PATH,40.7272235,-74.03375890000001,29520,Customer,1990,1
15250,306,52:58.6,58:04.9,3273,Manila & 1st,40.72165072,-74.04288411,3202,Newport PATH,40.7272235,-74.03375890000001,29516,Subscriber,1971,1
4348,204,36:20.1,39:44.8,3187,Warren St,40.721123600000006,-74.03805095,3202,Newport PATH,40.7272235,-74.03375890000001,26302,Subscriber,1990,1
4969,646,11:57.5,22:43.5,3192,Liberty Light Rail,40.711242299999995,-74.0557013,3186,Grove St PATH,40.71958612,-74.04311746,29676,Subscriber,1983,1
2864,249,58:21.7,02:30.9,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,29525,Subscriber,1985,1
16522,387,26:00.9,32:28.2,3278,Monmouth and 6th,40.72568548,-74.04879034,3202,Newport PATH,40.7272235,-74.03375890000001,29597,Subscriber,1983,1
2909,244,22:59.9,27:04.0,3186,Grove St PATH,40.71958612,-74.04311746,3205,JC Medical Center,40.71653978,-74.04963791,29572,Subscriber,1983,1
14070,218,50:32.2,54:10.8,3270,Jersey & 6th St,40.72528911,-74.04557168,3186,Grove St PATH,40.71958612,-74.04311746,29214,Subscriber,1956,1
12485,303,20:11.5,25:14.7,3220,5 Corners Library,40.73496102,-74.05950308,3210,Pershing Field,40.74267714,-74.05178863,29308,Subscriber,1978,1
19138,450,06:36.1,14:06.6,3640,Journal Square,40.733670000000004,-74.0625,3212,Christ Hospital,40.73478582,-74.05044364,26184,Subscriber,1984,1
1157,570,29:54.0,39:24.6,3184,Paulus Hook,40.7141454,-74.0335519,3638,Washington St,40.7242941,-74.0354826,26179,Subscriber,1985,1
11531,203,31:39.1,35:02.7,3211,Newark Ave,40.72152515,-74.04630454,3185,City Hall,40.717732500000004,-74.04384499999999,29297,Subscriber,1994,1
9048,261,31:56.8,36:18.7,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,29198,Subscriber,1979,1
2182,248,21:30.0,25:38.1,3186,Grove St PATH,40.71958612,-74.04311746,3278,Monmouth and 6th,40.72568548,-74.04879034,29441,Subscriber,1983,2
8838,413,10:26.5,17:19.9,3203,Hamilton Park,40.72759597,-74.04424731,3638,Washington St,40.7242941,-74.0354826,29674,Subscriber,1987,1
19873,475,39:26.0,47:21.2,3681,Grand St,40.71517768,-74.03768331,3203,Hamilton Park,40.72759597,-74.04424731,29284,Subscriber,1976,1
323,116,36:06.8,38:03.6,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.712774200000005,-74.03648570000001,29476,Subscriber,1987,1
3703,261,16:35.7,20:56.8,3186,Grove St PATH,40.71958612,-74.04311746,3270,Jersey & 6th St,40.72528911,-74.04557168,26202,Subscriber,1996,2
7666,394,37:24.9,43:59.6,3202,Newport PATH,40.7272235,-74.03375890000001,3639,Harborside,40.71925170000001,-74.034234,29244,Subscriber,1992,1
9738,794,39:29.4,52:43.4,3205,JC Medical Center,40.71653978,-74.04963791,3209,Brunswick St,40.7241765,-74.05065640000001,29597,Customer,1992,1
