,tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender
2058,87,35:29.9,36:57.8,3185,City Hall,40.717732500000004,-74.04384499999999,3213,Van Vorst Park,40.71848892,-74.04772663,26213,Subscriber,1986,1
280,189,43:29.6,46:39.5,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.712774200000005,-74.03648570000001,26269,Subscriber,1980,1
16149,3736,36:15.9,38:32.5,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3192,Liberty Light Rail,40.711242299999995,-74.0557013,29267,Subscriber,1964,1
1855,483,50:23.0,58:26.9,3184,Paulus Hook,40.7141454,-74.0335519,3203,Hamilton Park,40.72759597,-74.04424731,33590,Subscriber,1976,1
8170,465,42:59.8,50:45.3,3195,Sip Ave,40.73074263,-74.06378388,3193,Lincoln Park,40.724605100000005,-74.07840595,33631,Subscriber,1984,1
8146,236,16:15.5,20:12.1,3195,Sip Ave,40.73074263,-74.06378388,3194,McGinley Square,40.72533993,-74.06762213,33561,Subscriber,1990,1
5131,193,45:08.3,48:22.1,3186,Grove St PATH,40.71958612,-74.04311746,3213,Van Vorst Park,40.71848892,-74.04772663,29292,Subscriber,1987,2
10467,347,42:55.5,48:43.3,3202,Newport PATH,40.7272235,-74.03375890000001,3203,Hamilton Park,40.72759597,-74.04424731,33638,Subscriber,1982,1
19419,269,13:13.8,17:43.6,3275,Columbus Drive,40.718355200000005,-74.03891444,3184,Paulus Hook,40.7141454,-74.0335519,31675,Subscriber,1982,1
5111,326,05:38.1,11:04.5,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,26201,Subscriber,1989,2
14053,368,50:19.7,56:28.4,3211,Newark Ave,40.72152515,-74.04630454,3278,Monmouth and 6th,40.72568548,-74.04879034,31778,Subscriber,1974,1
137,399,59:19.6,05:59.0,3183,Exchange Place,40.7162469,-74.0334588,3638,Washington St,40.7242941,-74.0354826,26178,Subscriber,1958,1
2213,183,04:37.7,07:40.7,3185,City Hall,40.717732500000004,-74.04384499999999,3276,Marin Light Rail,40.71458404,-74.04281706,26257,Subscriber,1968,2
14496,345,29:01.3,34:47.1,3211,Newark Ave,40.72152515,-74.04630454,3269,Brunswick & 6th,40.72601173,-74.05038893,26210,Subscriber,1990,1
4491,228,59:10.9,02:59.2,3186,Grove St PATH,40.71958612,-74.04311746,3278,Monmouth and 6th,40.72568548,-74.04879034,26243,Subscriber,1972,1
11618,201,49:06.5,52:28.2,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,33609,Subscriber,1987,1
6940,609,52:51.7,03:01.6,3194,McGinley Square,40.72533993,-74.06762213,3209,Brunswick St,40.7241765,-74.05065640000001,29590,Subscriber,1959,2
5738,269,17:10.6,21:40.5,3187,Warren St,40.721123600000006,-74.03805095,3183,Exchange Place,40.7162469,-74.0334588,26199,Subscriber,1969,0
9763,285,22:37.6,27:22.7,3202,Newport PATH,40.7272235,-74.03375890000001,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,33554,Subscriber,1995,2
7792,283,12:28.0,17:11.5,3195,Sip Ave,40.73074263,-74.06378388,3677,Glenwood Ave,40.72755147,-74.07106072,29481,Subscriber,1971,1
15051,91,36:23.0,37:54.9,3213,Van Vorst Park,40.71848892,-74.04772663,3211,Newark Ave,40.72152515,-74.04630454,26205,Subscriber,1989,1
8134,914,30:37.1,45:52.0,3195,Sip Ave,40.73074263,-74.06378388,3186,Grove St PATH,40.71958612,-74.04311746,33574,Customer,1969,0
685,507,14:06.7,22:33.7,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,29229,Subscriber,1993,1
19374,1705,41:09.9,09:35.8,3273,Manila & 1st,40.72165072,-74.04288411,472,E 32 St & Park Ave,40.745712100000006,-73.98194829,29528,Subscriber,1981,1
23376,627,02:57.5,13:24.7,3678,Fairmount Ave,40.72572614,-74.07195926,3191,Union St,40.71821129999999,-74.08363940000001,31738,Subscriber,1992,1
5666,271,42:50.9,47:22.3,3187,Warren St,40.721123600000006,-74.03805095,3183,Exchange Place,40.7162469,-74.0334588,29668,Subscriber,1988,2
14793,1158,44:25.1,03:44.1,3212,Christ Hospital,40.73478582,-74.05044364,3273,Manila & 1st,40.72165072,-74.04288411,33608,Subscriber,1988,1
16671,157,39:46.1,42:23.3,3267,Morris Canal,40.71241882,-74.03852552,3183,Exchange Place,40.7162469,-74.0334588,26237,Subscriber,1980,1
4545,282,53:17.3,57:59.5,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,29435,Subscriber,1972,1
19796,133,36:47.9,39:01.1,3275,Columbus Drive,40.718355200000005,-74.03891444,3186,Grove St PATH,40.71958612,-74.04311746,26163,Subscriber,1987,1
14545,168,22:47.2,25:35.9,3211,Newark Ave,40.72152515,-74.04630454,3209,Brunswick St,40.7241765,-74.05065640000001,33626,Subscriber,1975,2
19922,289,48:34.6,53:23.9,3276,Marin Light Rail,40.71458404,-74.04281706,3183,Exchange Place,40.7162469,-74.0334588,31860,Subscriber,1994,1
3967,141,08:48.9,11:10.9,3186,Grove St PATH,40.71958612,-74.04311746,3213,Van Vorst Park,40.71848892,-74.04772663,29203,Subscriber,1962,1
11403,232,00:37.2,04:29.7,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,31929,Subscriber,1990,1
4055,643,12:20.3,23:03.4,3186,Grove St PATH,40.71958612,-74.04311746,3211,Newark Ave,40.72152515,-74.04630454,33602,Subscriber,1992,1
20269,602,44:22.6,54:25.0,3276,Marin Light Rail,40.71458404,-74.04281706,3209,Brunswick St,40.7241765,-74.05065640000001,26195,Subscriber,1978,1
5616,496,06:23.5,14:40.4,3187,Warren St,40.721123600000006,-74.03805095,3185,City Hall,40.717732500000004,-74.04384499999999,26193,Subscriber,1988,1
14007,765,55:49.8,08:35.1,3211,Newark Ave,40.72152515,-74.04630454,3207,Oakland Ave,40.7376037,-74.05247829999999,29242,Subscriber,1988,1
21887,714,11:24.2,23:18.7,3483,Montgomery St,40.71942,-74.05099,3192,Liberty Light Rail,40.711242299999995,-74.0557013,33650,Subscriber,1988,1
11360,240,47:57.6,51:58.5,3203,Hamilton Park,40.72759597,-74.04424731,3211,Newark Ave,40.72152515,-74.04630454,26277,Subscriber,1980,2
16248,383,11:28.7,17:52.0,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3195,Sip Ave,40.73074263,-74.06378388,26192,Subscriber,1988,1
9718,991,07:13.3,23:45.1,3202,Newport PATH,40.7272235,-74.03375890000001,3196,Riverview Park,40.7443187,-74.04399090000001,31828,Subscriber,1990,1
8520,229,33:20.9,37:10.1,3196,Riverview Park,40.7443187,-74.04399090000001,3198,Heights Elevator,40.74871595,-74.04044329999999,29661,Subscriber,1956,1
12058,469,47:46.1,55:36.0,3203,Hamilton Park,40.72759597,-74.04424731,3275,Columbus Drive,40.718355200000005,-74.03891444,29290,Subscriber,1977,2
4224,392,53:03.9,59:36.3,3186,Grove St PATH,40.71958612,-74.04311746,3267,Morris Canal,40.71241882,-74.03852552,33626,Subscriber,1984,1
10484,383,58:07.3,04:30.8,3202,Newport PATH,40.7272235,-74.03375890000001,3184,Paulus Hook,40.7141454,-74.0335519,29256,Subscriber,1981,1
4909,232,15:21.3,19:14.0,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,26179,Subscriber,1990,1
16531,336,32:24.3,38:01.2,3267,Morris Canal,40.71241882,-74.03852552,3183,Exchange Place,40.7162469,-74.0334588,31680,Subscriber,1986,2
2255,2360,38:50.8,18:11.4,3185,City Hall,40.717732500000004,-74.04384499999999,3185,City Hall,40.717732500000004,-74.04384499999999,26203,Subscriber,1987,2
12629,199,53:58.8,57:18.0,3206,Hilltop,40.7311689,-74.0575736,3220,5 Corners Library,40.73496102,-74.05950308,26299,Subscriber,1977,2
17082,226,30:57.0,34:43.1,3267,Morris Canal,40.71241882,-74.03852552,3183,Exchange Place,40.7162469,-74.0334588,26194,Subscriber,1991,1
629,871,56:36.2,11:07.5,3183,Exchange Place,40.7162469,-74.0334588,3213,Van Vorst Park,40.71848892,-74.04772663,29605,Subscriber,1965,1
20884,159,26:00.6,28:40.3,3279,Dixon Mills,40.72163014,-74.04996783,3186,Grove St PATH,40.71958612,-74.04311746,26164,Subscriber,1975,1
4127,334,44:57.5,50:32.1,3186,Grove St PATH,40.71958612,-74.04311746,3269,Brunswick & 6th,40.72601173,-74.05038893,29634,Subscriber,1988,1
20542,330,43:30.2,49:00.4,3278,Monmouth and 6th,40.72568548,-74.04879034,3186,Grove St PATH,40.71958612,-74.04311746,31929,Subscriber,1982,2
15215,159,07:53.3,10:33.1,3213,Van Vorst Park,40.71848892,-74.04772663,3186,Grove St PATH,40.71958612,-74.04311746,29608,Subscriber,1981,2
7657,468,11:28.6,19:16.9,3195,Sip Ave,40.73074263,-74.06378388,3210,Pershing Field,40.74267714,-74.05178863,26183,Subscriber,1985,1
6125,4901,46:43.4,08:24.5,3192,Liberty Light Rail,40.711242299999995,-74.0557013,3192,Liberty Light Rail,40.711242299999995,-74.0557013,29624,Customer,1969,0
17797,357,10:39.3,16:37.0,3269,Brunswick & 6th,40.72601173,-74.05038893,3185,City Hall,40.717732500000004,-74.04384499999999,29681,Subscriber,1988,1
21262,291,15:52.9,20:44.2,3279,Dixon Mills,40.72163014,-74.04996783,3205,JC Medical Center,40.71653978,-74.04963791,33636,Subscriber,1969,0
647,625,11:43.8,22:09.1,3183,Exchange Place,40.7162469,-74.0334588,3203,Hamilton Park,40.72759597,-74.04424731,29607,Subscriber,1988,2
22649,330,52:15.8,57:46.8,3639,Harborside,40.71925170000001,-74.034234,3211,Newark Ave,40.72152515,-74.04630454,29271,Subscriber,1990,1
17640,300,06:25.5,11:26.0,3269,Brunswick & 6th,40.72601173,-74.05038893,3186,Grove St PATH,40.71958612,-74.04311746,29446,Subscriber,1981,1
16467,384,29:46.4,36:10.7,3267,Morris Canal,40.71241882,-74.03852552,3183,Exchange Place,40.7162469,-74.0334588,26310,Subscriber,1992,1
17017,245,44:17.6,48:22.7,3267,Morris Canal,40.71241882,-74.03852552,3183,Exchange Place,40.7162469,-74.0334588,26299,Subscriber,1963,1
21392,355,00:53.3,06:48.7,3280,Astor Place,40.7192822,-74.07126188,3195,Sip Ave,40.73074263,-74.06378388,26159,Subscriber,1979,1
19166,151,40:06.9,42:38.5,3273,Manila & 1st,40.72165072,-74.04288411,3270,Jersey & 6th St,40.72528911,-74.04557168,29653,Subscriber,1977,1
15696,221,56:57.6,00:38.9,3214,Essex Light Rail,40.712774200000005,-74.03648570000001,3267,Morris Canal,40.71241882,-74.03852552,29260,Customer,1981,1
8463,288,49:20.7,54:08.9,3195,Sip Ave,40.73074263,-74.06378388,3194,McGinley Square,40.72533993,-74.06762213,26239,Customer,1969,0
15007,91,00:25.7,01:57.5,3213,Van Vorst Park,40.71848892,-74.04772663,3185,City Hall,40.717732500000004,-74.04384499999999,26169,Subscriber,1962,1
7241,272,50:38.0,55:10.3,3194,McGinley Square,40.72533993,-74.06762213,3280,Astor Place,40.7192822,-74.07126188,33648,Subscriber,1988,1
14196,178,48:16.7,51:14.8,3211,Newark Ave,40.72152515,-74.04630454,3279,Dixon Mills,40.72163014,-74.04996783,33613,Subscriber,1962,2
12644,413,19:39.7,26:33.3,3206,Hilltop,40.7311689,-74.0575736,3196,Riverview Park,40.7443187,-74.04399090000001,29541,Subscriber,1969,0
23077,223,44:34.2,48:17.6,3640,Journal Square,40.733670000000004,-74.0625,3201,Dey St,40.737711,-74.066921,33562,Subscriber,1973,1
5718,260,34:49.8,39:10.2,3187,Warren St,40.721123600000006,-74.03805095,3202,Newport PATH,40.7272235,-74.03375890000001,31949,Subscriber,1975,1
2439,550,58:32.7,07:43.5,3185,City Hall,40.717732500000004,-74.04384499999999,3202,Newport PATH,40.7272235,-74.03375890000001,33580,Subscriber,1979,2
9251,519,53:46.3,02:25.9,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,3639,Harborside,40.71925170000001,-74.034234,26314,Customer,1991,2
2037,85,43:42.9,45:08.4,3185,City Hall,40.717732500000004,-74.04384499999999,3186,Grove St PATH,40.71958612,-74.04311746,29242,Subscriber,1978,1
1847,852,32:43.0,46:55.7,3184,Paulus Hook,40.7141454,-74.0335519,3194,McGinley Square,40.72533993,-74.06762213,33619,Subscriber,1983,1
15016,520,13:53.9,22:34.7,3213,Van Vorst Park,40.71848892,-74.04772663,3268,Lafayette Park,40.71346383,-74.06285852,29681,Subscriber,1984,1
8210,445,42:01.0,49:26.3,3195,Sip Ave,40.73074263,-74.06378388,3201,Dey St,40.737711,-74.066921,26286,Subscriber,1972,1
10439,612,25:04.3,35:16.9,3202,Newport PATH,40.7272235,-74.03375890000001,3213,Van Vorst Park,40.71848892,-74.04772663,26245,Subscriber,1978,2
10310,823,40:18.7,54:02.5,3202,Newport PATH,40.7272235,-74.03375890000001,3275,Columbus Drive,40.718355200000005,-74.03891444,33612,Customer,1992,1
22499,294,17:26.3,22:20.6,3639,Harborside,40.71925170000001,-74.034234,3202,Newport PATH,40.7272235,-74.03375890000001,29546,Subscriber,1983,1
17687,695,33:09.2,44:44.5,3269,Brunswick & 6th,40.72601173,-74.05038893,3209,Brunswick St,40.7241765,-74.05065640000001,29582,Subscriber,1975,1
14251,188,50:49.1,53:57.2,3211,Newark Ave,40.72152515,-74.04630454,3269,Brunswick & 6th,40.72601173,-74.05038893,29530,Subscriber,1991,1
11802,335,19:56.3,25:31.7,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,33641,Subscriber,1978,2
7225,188,39:14.2,42:22.8,3194,McGinley Square,40.72533993,-74.06762213,3195,Sip Ave,40.73074263,-74.06378388,33590,Subscriber,1984,0
17915,121,27:45.3,29:46.5,3270,Jersey & 6th St,40.72528911,-74.04557168,3278,Monmouth and 6th,40.72568548,-74.04879034,26244,Subscriber,1987,1
14423,189,06:19.1,09:29.1,3211,Newark Ave,40.72152515,-74.04630454,3209,Brunswick St,40.7241765,-74.05065640000001,29582,Subscriber,1970,1
22746,242,37:33.0,41:35.5,3639,Harborside,40.71925170000001,-74.034234,3186,Grove St PATH,40.71958612,-74.04311746,29673,Subscriber,1991,1
3468,107,45:23.0,47:10.3,3186,Grove St PATH,40.71958612,-74.04311746,3272,Jersey & 3rd,40.72333159,-74.04595256,26196,Subscriber,1991,1
8062,507,58:35.0,07:02.2,3195,Sip Ave,40.73074263,-74.06378388,3207,Oakland Ave,40.7376037,-74.05247829999999,26213,Subscriber,1987,1
2236,3282,39:29.3,34:11.8,3185,City Hall,40.717732500000004,-74.04384499999999,3205,JC Medical Center,40.71653978,-74.04963791,26230,Customer,1971,2
2588,114,58:02.9,59:57.6,3186,Grove St PATH,40.71958612,-74.04311746,3275,Columbus Drive,40.718355200000005,-74.03891444,31813,Subscriber,1971,1
19315,253,41:01.9,45:15.8,3273,Manila & 1st,40.72165072,-74.04288411,3269,Brunswick & 6th,40.72601173,-74.05038893,33614,Subscriber,1986,1
23226,491,51:46.3,59:57.4,3640,Journal Square,40.733670000000004,-74.0625,3207,Oakland Ave,40.7376037,-74.05247829999999,26269,Subscriber,1979,1
10822,495,27:02.8,35:17.9,3203,Hamilton Park,40.72759597,-74.04424731,3203,Hamilton Park,40.72759597,-74.04424731,29205,Subscriber,1969,0
11241,149,09:06.4,11:35.4,3203,Hamilton Park,40.72759597,-74.04424731,3211,Newark Ave,40.72152515,-74.04630454,33605,Subscriber,1988,1
9304,1443,32:23.8,56:27.4,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,26220,Customer,1969,0
23189,325,43:36.3,49:01.4,3640,Journal Square,40.733670000000004,-74.0625,3207,Oakland Ave,40.7376037,-74.05247829999999,31680,Subscriber,1985,1
7282,503,54:49.1,03:13.0,3195,Sip Ave,40.73074263,-74.06378388,3193,Lincoln Park,40.724605100000005,-74.07840595,29590,Subscriber,1982,1
627,257,57:33.5,01:50.8,3183,Exchange Place,40.7162469,-74.0334588,3187,Warren St,40.721123600000006,-74.03805095,33597,Subscriber,1975,1
15247,637,07:51.0,18:29.0,3213,Van Vorst Park,40.71848892,-74.04772663,3190,Garfield Ave Station,40.71046702,-74.07003879999999,26193,Subscriber,1983,1
17516,353,07:35.6,13:29.3,3269,Brunswick & 6th,40.72601173,-74.05038893,3273,Manila & 1st,40.72165072,-74.04288411,29591,Subscriber,1977,1
3604,181,05:27.7,08:28.8,3186,Grove St PATH,40.71958612,-74.04311746,3270,Jersey & 6th St,40.72528911,-74.04557168,29655,Subscriber,1986,1
4328,185,56:17.6,59:23.5,3186,Grove St PATH,40.71958612,-74.04311746,3279,Dixon Mills,40.72163014,-74.04996783,29308,Subscriber,1982,1
10173,370,50:43.7,56:54.4,3202,Newport PATH,40.7272235,-74.03375890000001,3639,Harborside,40.71925170000001,-74.034234,29608,Subscriber,1979,1
736,140,07:41.6,10:02.2,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.712774200000005,-74.03648570000001,26230,Subscriber,1986,1
9015,337,05:29.8,11:07.8,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,3187,Warren St,40.721123600000006,-74.03805095,31735,Subscriber,1980,1
17180,239,46:19.9,50:19.7,3267,Morris Canal,40.71241882,-74.03852552,3275,Columbus Drive,40.718355200000005,-74.03891444,33590,Subscriber,1960,1
11603,451,26:22.7,33:54.4,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,29521,Subscriber,1982,1
18852,370,11:12.8,17:23.3,3272,Jersey & 3rd,40.72333159,-74.04595256,3638,Washington St,40.7242941,-74.0354826,29478,Subscriber,1967,2
4388,119,55:46.4,57:46.3,3186,Grove St PATH,40.71958612,-74.04311746,3273,Manila & 1st,40.72165072,-74.04288411,33598,Subscriber,1978,1
9083,1819,21:01.6,51:21.0,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,3184,Paulus Hook,40.7141454,-74.0335519,29485,Customer,1969,0
8064,386,59:32.1,05:58.5,3195,Sip Ave,40.73074263,-74.06378388,3280,Astor Place,40.7192822,-74.07126188,26301,Subscriber,1985,2
20650,215,23:53.7,27:29.1,3278,Monmouth and 6th,40.72568548,-74.04879034,3211,Newark Ave,40.72152515,-74.04630454,31694,Subscriber,1975,1
12710,340,10:20.8,16:00.8,3206,Hilltop,40.7311689,-74.0575736,3203,Hamilton Park,40.72759597,-74.04424731,29477,Subscriber,1973,1
19265,1249,04:57.7,25:47.5,3273,Manila & 1st,40.72165072,-74.04288411,3211,Newark Ave,40.72152515,-74.04630454,33577,Subscriber,1984,1
14313,212,07:50.1,11:22.4,3211,Newark Ave,40.72152515,-74.04630454,3269,Brunswick & 6th,40.72601173,-74.05038893,29590,Subscriber,1980,1
1286,682,04:10.5,15:33.0,3184,Paulus Hook,40.7141454,-74.0335519,3209,Brunswick St,40.7241765,-74.05065640000001,26223,Customer,1969,0
4280,213,06:31.9,10:05.0,3186,Grove St PATH,40.71958612,-74.04311746,3270,Jersey & 6th St,40.72528911,-74.04557168,26174,Subscriber,1962,1
22950,473,55:13.6,03:06.7,3639,Harborside,40.71925170000001,-74.034234,3209,Brunswick St,40.7241765,-74.05065640000001,29629,Subscriber,1994,1
8135,612,43:15.8,53:27.9,3195,Sip Ave,40.73074263,-74.06378388,3195,Sip Ave,40.73074263,-74.06378388,31689,Subscriber,1967,1
3176,205,41:30.0,44:55.4,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,31907,Subscriber,1975,1
8461,231,33:12.2,37:04.0,3195,Sip Ave,40.73074263,-74.06378388,3225,Baldwin at Montgomery,40.7236589,-74.0641943,33601,Subscriber,1994,1
13916,468,19:51.6,27:40.0,3210,Pershing Field,40.74267714,-74.05178863,3195,Sip Ave,40.73074263,-74.06378388,29260,Subscriber,1995,2
1010,1341,56:43.8,19:05.1,3183,Exchange Place,40.7162469,-74.0334588,3640,Journal Square,40.733670000000004,-74.0625,29644,Subscriber,1981,1
15239,114,46:57.3,48:51.6,3213,Van Vorst Park,40.71848892,-74.04772663,3186,Grove St PATH,40.71958612,-74.04311746,26177,Subscriber,1977,1
16477,214,03:46.2,07:20.8,3267,Morris Canal,40.71241882,-74.03852552,3275,Columbus Drive,40.718355200000005,-74.03891444,31903,Subscriber,1958,1
7058,978,04:09.2,20:27.8,3194,McGinley Square,40.72533993,-74.06762213,3210,Pershing Field,40.74267714,-74.05178863,26166,Subscriber,1981,1
2215,827,16:13.0,30:00.6,3185,City Hall,40.717732500000004,-74.04384499999999,3203,Hamilton Park,40.72759597,-74.04424731,29607,Subscriber,1978,0
18391,182,04:41.0,07:43.1,3272,Jersey & 3rd,40.72333159,-74.04595256,3186,Grove St PATH,40.71958612,-74.04311746,26264,Subscriber,1962,1
4702,260,18:00.8,22:21.0,3186,Grove St PATH,40.71958612,-74.04311746,3278,Monmouth and 6th,40.72568548,-74.04879034,26179,Subscriber,1983,2
14928,140,01:14.8,03:35.8,3213,Van Vorst Park,40.71848892,-74.04772663,3186,Grove St PATH,40.71958612,-74.04311746,26240,Subscriber,1984,1
9439,395,52:39.9,59:15.6,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,3638,Washington St,40.7242941,-74.0354826,29262,Subscriber,1987,1
14652,852,34:11.3,48:23.6,3212,Christ Hospital,40.73478582,-74.05044364,3273,Manila & 1st,40.72165072,-74.04288411,26257,Subscriber,1976,1
1803,266,54:18.2,58:45.1,3184,Paulus Hook,40.7141454,-74.0335519,3639,Harborside,40.71925170000001,-74.034234,26214,Subscriber,1994,1
19642,3604,27:41.9,27:46.9,3275,Columbus Drive,40.718355200000005,-74.03891444,3196,Riverview Park,40.7443187,-74.04399090000001,26175,Customer,1969,0
8458,800,18:51.6,32:12.3,3195,Sip Ave,40.73074263,-74.06378388,3198,Heights Elevator,40.74871595,-74.04044329999999,29614,Subscriber,1993,1
3551,1896,48:27.5,20:04.4,3186,Grove St PATH,40.71958612,-74.04311746,3186,Grove St PATH,40.71958612,-74.04311746,33605,Subscriber,1972,1
20912,197,26:27.0,29:44.9,3279,Dixon Mills,40.72163014,-74.04996783,3186,Grove St PATH,40.71958612,-74.04311746,29613,Subscriber,1982,1
20847,251,07:41.1,11:52.3,3278,Monmouth and 6th,40.72568548,-74.04879034,3186,Grove St PATH,40.71958612,-74.04311746,26189,Subscriber,1987,1
4158,273,43:54.1,48:27.2,3186,Grove St PATH,40.71958612,-74.04311746,3481,York St,40.71649,-74.04105,33619,Subscriber,1969,0
12215,339,49:22.7,55:01.8,3205,JC Medical Center,40.71653978,-74.04963791,3186,Grove St PATH,40.71958612,-74.04311746,29604,Subscriber,1972,1
18224,68,48:54.7,50:03.3,3270,Jersey & 6th St,40.72528911,-74.04557168,3272,Jersey & 3rd,40.72333159,-74.04595256,33560,Subscriber,1992,1
15361,400,43:58.3,50:38.5,3213,Van Vorst Park,40.71848892,-74.04772663,3267,Morris Canal,40.71241882,-74.03852552,26220,Subscriber,1984,1
15881,180,20:50.0,23:50.8,3214,Essex Light Rail,40.712774200000005,-74.03648570000001,3183,Exchange Place,40.7162469,-74.0334588,33559,Subscriber,1980,1
12449,418,04:00.3,10:59.2,3205,JC Medical Center,40.71653978,-74.04963791,3270,Jersey & 6th St,40.72528911,-74.04557168,29681,Subscriber,1976,2
17308,197,26:38.7,29:55.9,3269,Brunswick & 6th,40.72601173,-74.05038893,3272,Jersey & 3rd,40.72333159,-74.04595256,31691,Subscriber,1971,1
7849,581,37:44.5,47:26.3,3195,Sip Ave,40.73074263,-74.06378388,3678,Fairmount Ave,40.72572614,-74.07195926,31686,Subscriber,1990,1
3546,246,59:45.3,03:51.6,3186,Grove St PATH,40.71958612,-74.04311746,3209,Brunswick St,40.7241765,-74.05065640000001,29655,Subscriber,1969,0
8555,849,00:48.9,14:58.6,3196,Riverview Park,40.7443187,-74.04399090000001,3202,Newport PATH,40.7272235,-74.03375890000001,33579,Subscriber,1959,1
9008,387,15:44.3,22:11.6,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,3183,Exchange Place,40.7162469,-74.0334588,26314,Subscriber,1989,2
3044,301,59:30.5,04:32.1,3186,Grove St PATH,40.71958612,-74.04311746,3184,Paulus Hook,40.7141454,-74.0335519,29249,Subscriber,1982,2
22731,1360,57:40.5,20:21.0,3639,Harborside,40.71925170000001,-74.034234,3195,Sip Ave,40.73074263,-74.06378388,26303,Subscriber,1986,1
13082,695,01:29.4,13:04.6,3207,Oakland Ave,40.7376037,-74.05247829999999,3186,Grove St PATH,40.71958612,-74.04311746,26274,Subscriber,1989,2
4526,381,17:03.0,23:24.7,3186,Grove St PATH,40.71958612,-74.04311746,3183,Exchange Place,40.7162469,-74.0334588,29445,Subscriber,1994,2
20679,242,59:59.9,04:02.1,3278,Monmouth and 6th,40.72568548,-74.04879034,3186,Grove St PATH,40.71958612,-74.04311746,33592,Subscriber,1987,1
14529,274,30:28.4,35:02.9,3211,Newark Ave,40.72152515,-74.04630454,3270,Jersey & 6th St,40.72528911,-74.04557168,29625,Subscriber,1989,1
20840,136,23:57.5,26:14.1,3278,Monmouth and 6th,40.72568548,-74.04879034,3272,Jersey & 3rd,40.72333159,-74.04595256,26232,Subscriber,1994,2
10288,1334,51:17.9,13:32.7,3202,Newport PATH,40.7272235,-74.03375890000001,3184,Paulus Hook,40.7141454,-74.0335519,31828,Customer,1987,2
13445,188,05:17.9,08:26.2,3209,Brunswick St,40.7241765,-74.05065640000001,3211,Newark Ave,40.72152515,-74.04630454,29479,Subscriber,1986,1
12389,1896,43:59.8,15:36.2,3205,JC Medical Center,40.71653978,-74.04963791,3192,Liberty Light Rail,40.711242299999995,-74.0557013,26161,Customer,1969,0
23147,547,22:41.8,31:49.3,3640,Journal Square,40.733670000000004,-74.0625,3281,Leonard Gordon Park,40.74590997,-74.05727148,26167,Subscriber,1982,1
7150,635,13:03.3,23:38.7,3194,McGinley Square,40.72533993,-74.06762213,3281,Leonard Gordon Park,40.74590997,-74.05727148,26163,Customer,1969,0
681,308,56:52.2,02:00.5,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,33562,Subscriber,1991,1
3829,335,48:51.6,54:27.1,3186,Grove St PATH,40.71958612,-74.04311746,3639,Harborside,40.71925170000001,-74.034234,26269,Subscriber,1992,1
21770,166,23:29.8,26:16.2,3481,York St,40.71649,-74.04105,3187,Warren St,40.721123600000006,-74.03805095,33579,Subscriber,1988,1
8252,170,34:20.7,37:11.2,3195,Sip Ave,40.73074263,-74.06378388,3194,McGinley Square,40.72533993,-74.06762213,29612,Subscriber,1985,1
22032,1699,33:12.0,01:31.7,3638,Washington St,40.7242941,-74.0354826,3638,Washington St,40.7242941,-74.0354826,26296,Subscriber,1984,1
7627,467,25:08.1,32:55.4,3195,Sip Ave,40.73074263,-74.06378388,3280,Astor Place,40.7192822,-74.07126188,26179,Subscriber,1964,1
1575,343,15:21.6,21:05.0,3184,Paulus Hook,40.7141454,-74.0335519,3213,Van Vorst Park,40.71848892,-74.04772663,26269,Subscriber,1995,1
13446,93,00:55.3,02:28.7,3209,Brunswick St,40.7241765,-74.05065640000001,3279,Dixon Mills,40.72163014,-74.04996783,33571,Subscriber,1988,1
13943,228,35:09.8,38:58.3,3211,Newark Ave,40.72152515,-74.04630454,3203,Hamilton Park,40.72759597,-74.04424731,31842,Subscriber,1988,2
